764,868,195,235,72
765,868,189,233,53
766,868,189,233,53
767,868,189,233,53
768,868,189,233,53
769,868,189,233,53
770,868,189,233,53
771,868,189,233,53
772,868,189,233,53
773,868,189,233,53
774,868,189,233,53
775,868,189,233,53
776,868,189,233,53
777,868,189,233,53
778,868,189,233,53
779,868,189,233,53
780,868,189,233,53
781,868,189,233,53
782,868,189,233,53
783,868,189,233,53
784,868,189,233,53
785,868,189,233,53
786,868,189,233,53
787,868,189,233,53
788,868,189,233,53
789,868,189,233,53
790,868,189,233,53
791,868,189,233,53
792,868,189,233,53
793,868,189,233,53
794,868,189,233,53
795,868,189,233,53
796,868,189,233,53
797,868,189,233,53
798,868,189,233,53
799,868,189,233,53
800,868,189,233,53
801,868,189,233,53
802,868,189,233,53
803,868,189,233,53
804,868,189,233,53
805,868,195,235,72
762,869,195,235,72
763,869,188,232,51
764,869,182,230,32
765,869,181,230,29
766,869,181,230,29
767,869,181,230,29
768,869,181,230,29
769,869,181,230,29
770,869,181,230,29
771,869,181,230,29
772,869,181,230,29
773,869,181,230,29
774,869,181,230,29
775,869,181,230,29
776,869,181,230,29
777,869,181,230,29
778,869,181,230,29
779,869,181,230,29
780,869,181,230,29
781,869,181,230,29
782,869,181,230,29
783,869,181,230,29
784,869,181,230,29
785,869,181,230,29
786,869,181,230,29
787,869,181,230,29
788,869,181,230,29
789,869,181,230,29
790,869,181,230,29
791,869,181,230,29
792,869,181,230,29
793,869,181,230,29
794,869,181,230,29
795,869,181,230,29
796,869,181,230,29
797,869,181,230,29
798,869,181,230,29
799,869,181,230,29
800,869,181,230,29
801,869,181,230,29
802,869,181,230,29
803,869,181,230,29
804,869,181,230,29
805,869,182,230,32
806,869,188,232,51
807,869,195,235,72
760,870,195,235,72
761,870,188,232,51
762,870,182,230,32
763,870,181,230,29
764,870,181,230,29
765,870,181,230,29
766,870,181,230,29
767,870,181,230,29
768,870,181,230,29
769,870,181,230,29
770,870,181,230,29
771,870,181,230,29
772,870,181,230,29
773,870,181,230,29
774,870,181,230,29
775,870,181,230,29
776,870,181,230,29
777,870,181,230,29
778,870,181,230,29
779,870,181,230,29
780,870,181,230,29
781,870,181,230,29
782,870,181,230,29
783,870,181,230,29
784,870,181,230,29
785,870,181,230,29
786,870,181,230,29
787,870,181,230,29
788,870,181,230,29
789,870,181,230,29
790,870,181,230,29
791,870,181,230,29
792,870,181,230,29
793,870,181,230,29
794,870,181,230,29
795,870,181,230,29
796,870,181,230,29
797,870,181,230,29
798,870,181,230,29
799,870,181,230,29
800,870,181,230,29
801,870,181,230,29
802,870,181,230,29
803,870,181,230,29
804,870,181,230,29
805,870,181,230,29
806,870,181,230,29
807,870,182,230,32
808,870,188,232,51
809,870,195,235,72
759,871,194,234,69
760,871,182,230,32
761,871,181,230,29
762,871,181,230,29
763,871,181,230,29
764,871,181,230,29
765,871,181,230,29
766,871,181,230,29
767,871,181,230,29
768,871,181,230,29
769,871,181,230,29
770,871,181,230,29
771,871,181,230,29
772,871,181,230,29
773,871,181,230,29
774,871,181,230,29
775,871,181,230,29
776,871,181,230,29
777,871,181,230,29
778,871,181,230,29
779,871,181,230,29
780,871,181,230,29
781,871,181,230,29
782,871,181,230,29
783,871,181,230,29
784,871,181,230,29
785,871,181,230,29
786,871,181,230,29
787,871,181,230,29
788,871,181,230,29
789,871,181,230,29
790,871,181,230,29
791,871,181,230,29
792,871,181,230,29
793,871,181,230,29
794,871,181,230,29
795,871,181,230,29
796,871,181,230,29
797,871,181,230,29
798,871,181,230,29
799,871,181,230,29
800,871,181,230,29
801,871,181,230,29
802,871,181,230,29
803,871,181,230,29
804,871,181,230,29
805,871,181,230,29
806,871,181,230,29
807,871,181,230,29
808,871,181,230,29
809,871,182,230,32
810,871,194,234,69
758,872,195,235,72
759,872,182,230,32
760,872,181,230,29
761,872,181,230,29
762,872,181,230,29
763,872,181,230,29
764,872,181,230,29
765,872,181,230,29
766,872,181,230,29
767,872,181,230,29
768,872,181,230,29
769,872,181,230,29
770,872,181,230,29
771,872,181,230,29
772,872,181,230,29
773,872,181,230,29
774,872,181,230,29
775,872,181,230,29
776,872,181,230,29
777,872,181,230,29
778,872,181,230,29
779,872,181,230,29
780,872,181,230,29
781,872,181,230,29
782,872,181,230,29
783,872,181,230,29
784,872,181,230,29
785,872,181,230,29
786,872,181,230,29
787,872,181,230,29
788,872,181,230,29
789,872,181,230,29
790,872,181,230,29
791,872,181,230,29
792,872,181,230,29
793,872,181,230,29
794,872,181,230,29
795,872,181,230,29
796,872,181,230,29
797,872,181,230,29
798,872,181,230,29
799,872,181,230,29
800,872,181,230,29
801,872,181,230,29
802,872,181,230,29
803,872,181,230,29
804,872,181,230,29
805,872,181,230,29
806,872,181,230,29
807,872,181,230,29
808,872,181,230,29
809,872,181,230,29
810,872,182,230,32
811,872,194,234,69
758,873,188,232,51
759,873,181,230,29
760,873,181,230,29
761,873,181,230,29
762,873,181,230,29
763,873,181,230,29
764,873,181,230,29
765,873,181,230,29
766,873,181,230,29
767,873,181,230,29
768,873,181,230,29
769,873,181,230,29
770,873,181,230,29
771,873,181,230,29
772,873,181,230,29
773,873,181,230,29
774,873,181,230,29
775,873,181,230,29
776,873,181,230,29
777,873,181,230,29
778,873,181,230,29
779,873,181,230,29
780,873,181,230,29
781,873,181,230,29
782,873,181,230,29
783,873,181,230,29
784,873,181,230,29
785,873,181,230,29
786,873,181,230,29
787,873,181,230,29
788,873,181,230,29
789,873,181,230,29
790,873,181,230,29
791,873,181,230,29
792,873,181,230,29
793,873,181,230,29
794,873,181,230,29
795,873,181,230,29
796,873,181,230,29
797,873,181,230,29
798,873,181,230,29
799,873,181,230,29
800,873,181,230,29
801,873,181,230,29
802,873,181,230,29
803,873,181,230,29
804,873,181,230,29
805,873,181,230,29
806,873,181,230,29
807,873,181,230,29
808,873,181,230,29
809,873,181,230,29
810,873,181,230,29
811,873,182,230,32
812,873,195,235,72
757,874,194,234,69
758,874,182,230,32
759,874,181,230,29
760,874,181,230,29
761,874,181,230,29
762,874,181,230,29
763,874,181,230,29
764,874,181,230,29
765,874,181,230,29
766,874,181,230,29
767,874,181,230,29
768,874,181,230,29
769,874,181,230,29
770,874,181,230,29
771,874,181,230,29
772,874,181,230,29
773,874,181,230,29
774,874,181,230,29
775,874,181,230,29
776,874,181,230,29
777,874,181,230,29
778,874,181,230,29
779,874,181,230,29
780,874,181,230,29
781,874,181,230,29
782,874,181,230,29
783,874,181,230,29
784,874,181,230,29
785,874,181,230,29
786,874,181,230,29
787,874,181,230,29
788,874,181,230,29
789,874,181,230,29
790,874,181,230,29
791,874,181,230,29
792,874,181,230,29
793,874,181,230,29
794,874,181,230,29
795,874,181,230,29
796,874,181,230,29
797,874,181,230,29
798,874,181,230,29
799,874,181,230,29
800,874,181,230,29
801,874,181,230,29
802,874,181,230,29
803,874,181,230,29
804,874,181,230,29
805,874,181,230,29
806,874,181,230,29
807,874,181,230,29
808,874,181,230,29
809,874,181,230,29
810,874,181,230,29
811,874,181,230,29
812,874,188,232,51
756,875,195,235,72
757,875,182,230,32
758,875,181,230,29
759,875,181,230,29
760,875,181,230,29
761,875,181,230,29
762,875,181,230,29
763,875,181,230,29
764,875,181,230,29
765,875,181,230,29
766,875,181,230,29
767,875,181,230,29
768,875,181,230,29
769,875,181,230,29
770,875,181,230,29
771,875,181,230,29
772,875,181,230,29
773,875,181,230,29
774,875,181,230,29
775,875,181,230,29
776,875,181,230,29
777,875,181,230,29
778,875,181,230,29
779,875,181,230,29
780,875,181,230,29
781,875,181,230,29
782,875,181,230,29
783,875,181,230,29
784,875,181,230,29
785,875,181,230,29
786,875,181,230,29
787,875,181,230,29
788,875,181,230,29
789,875,181,230,29
790,875,181,230,29
791,875,181,230,29
792,875,181,230,29
793,875,181,230,29
794,875,181,230,29
795,875,181,230,29
796,875,181,230,29
797,875,181,230,29
798,875,181,230,29
799,875,181,230,29
800,875,181,230,29
801,875,181,230,29
802,875,181,230,29
803,875,181,230,29
804,875,181,230,29
805,875,181,230,29
806,875,181,230,29
807,875,181,230,29
808,875,181,230,29
809,875,181,230,29
810,875,181,230,29
811,875,181,230,29
812,875,182,230,32
813,875,195,235,72
756,876,188,232,51
757,876,181,230,29
758,876,181,230,29
759,876,181,230,29
760,876,181,230,29
761,876,181,230,29
762,876,181,230,29
763,876,181,230,29
764,876,181,230,29
765,876,181,230,29
766,876,181,230,29
767,876,181,230,29
768,876,181,230,29
769,876,181,230,29
770,876,181,230,29
771,876,181,230,29
772,876,181,230,29
773,876,181,230,29
774,876,181,230,29
775,876,181,230,29
776,876,181,230,29
777,876,181,230,29
778,876,181,230,29
779,876,181,230,29
780,876,181,230,29
781,876,181,230,29
782,876,181,230,29
783,876,181,230,29
784,876,181,230,29
785,876,181,230,29
786,876,181,230,29
787,876,181,230,29
788,876,181,230,29
789,876,181,230,29
790,876,181,230,29
791,876,181,230,29
792,876,181,230,29
793,876,181,230,29
794,876,181,230,29
795,876,181,230,29
796,876,181,230,29
797,876,181,230,29
798,876,181,230,29
799,876,181,230,29
800,876,181,230,29
801,876,181,230,29
802,876,181,230,29
803,876,181,230,29
804,876,181,230,29
805,876,181,230,29
806,876,181,230,29
807,876,181,230,29
808,876,181,230,29
809,876,181,230,29
810,876,181,230,29
811,876,181,230,29
812,876,181,230,29
813,876,188,232,51
755,877,195,235,72
756,877,182,230,32
757,877,181,230,29
758,877,181,230,29
759,877,181,230,29
760,877,181,230,29
761,877,181,230,29
762,877,181,230,29
763,877,181,230,29
764,877,181,230,29
765,877,181,230,29
766,877,181,230,29
767,877,181,230,29
768,877,181,230,29
769,877,181,230,29
770,877,181,230,29
771,877,181,230,29
772,877,181,230,29
773,877,181,230,29
774,877,181,230,29
775,877,181,230,29
776,877,181,230,29
777,877,181,230,29
778,877,181,230,29
779,877,181,230,29
780,877,181,230,29
781,877,181,230,29
782,877,181,230,29
783,877,181,230,29
784,877,181,230,29
785,877,181,230,29
786,877,181,230,29
787,877,181,230,29
788,877,181,230,29
789,877,181,230,29
790,877,181,230,29
791,877,181,230,29
792,877,181,230,29
793,877,181,230,29
794,877,181,230,29
795,877,181,230,29
796,877,181,230,29
797,877,181,230,29
798,877,181,230,29
799,877,181,230,29
800,877,181,230,29
801,877,181,230,29
802,877,181,230,29
803,877,181,230,29
804,877,181,230,29
805,877,181,230,29
806,877,181,230,29
807,877,181,230,29
808,877,181,230,29
809,877,181,230,29
810,877,181,230,29
811,877,181,230,29
812,877,181,230,29
813,877,182,230,32
814,877,195,235,72
755,878,189,233,53
756,878,181,230,29
757,878,181,230,29
758,878,181,230,29
759,878,181,230,29
760,878,181,230,29
761,878,181,230,29
762,878,181,230,29
763,878,181,230,29
764,878,181,230,29
765,878,181,230,29
766,878,181,230,29
767,878,181,230,29
768,878,181,230,29
769,878,181,230,29
770,878,181,230,29
771,878,181,230,29
772,878,181,230,29
773,878,181,230,29
774,878,181,230,29
775,878,181,230,29
