891,395,195,235,72
892,395,189,233,53
893,395,195,235,72
890,396,195,235,72
891,396,182,230,32
892,396,181,230,29
893,396,182,230,32
894,396,195,235,72
890,397,189,233,53
891,397,181,230,29
892,397,181,230,29
893,397,181,230,29
894,397,189,233,53
890,398,189,233,53
891,398,181,230,29
892,398,181,230,29
893,398,181,230,29
894,398,188,232,51
890,399,188,232,51
891,399,181,230,29
892,399,181,230,29
893,399,181,230,29
894,399,182,230,32
895,399,195,235,72
889,400,195,235,72
890,400,182,230,32
891,400,181,230,29
892,400,181,230,29
893,400,181,230,29
894,400,181,230,29
895,400,189,233,53
889,401,189,233,53
890,401,181,230,29
891,401,181,230,29
892,401,181,230,29
893,401,181,230,29
894,401,181,230,29
895,401,189,233,53
889,402,189,233,53
890,402,181,230,29
891,402,181,230,29
892,402,181,230,29
893,402,181,230,29
894,402,181,230,29
895,402,189,233,53
889,403,188,232,51
890,403,181,230,29
891,403,181,230,29
892,403,181,230,29
893,403,181,230,29
894,403,181,230,29
895,403,188,232,51
888,404,195,235,72
889,404,182,230,32
890,404,181,230,29
891,404,181,230,29
892,404,181,230,29
893,404,181,230,29
894,404,181,230,29
895,404,182,230,32
896,404,195,235,72
888,405,189,233,53
889,405,181,230,29
890,405,181,230,29
891,405,181,230,29
892,405,181,230,29
893,405,181,230,29
894,405,181,230,29
895,405,181,230,29
896,405,189,233,53
888,406,189,233,53
889,406,181,230,29
890,406,181,230,29
891,406,181,230,29
892,406,181,230,29
893,406,181,230,29
894,406,181,230,29
895,406,181,230,29
896,406,189,233,53
888,407,189,233,53
889,407,181,230,29
890,407,181,230,29
891,407,181,230,29
892,407,181,230,29
893,407,181,230,29
894,407,181,230,29
895,407,181,230,29
896,407,189,233,53
888,408,188,232,51
889,408,181,230,29
890,408,181,230,29
891,408,181,230,29
892,408,181,230,29
893,408,181,230,29
894,408,181,230,29
895,408,181,230,29
896,408,188,232,51
887,409,195,235,72
888,409,182,230,32
889,409,181,230,29
890,409,181,230,29
891,409,181,230,29
892,409,181,230,29
893,409,181,230,29
894,409,181,230,29
895,409,181,230,29
896,409,182,230,32
897,409,195,235,72
887,410,188,232,51
888,410,181,230,29
889,410,181,230,29
890,410,181,230,29
891,410,181,230,29
892,410,181,230,29
893,410,181,230,29
894,410,181,230,29
895,410,181,230,29
896,410,181,230,29
897,410,188,232,51
885,411,195,235,72
886,411,188,232,51
887,411,182,230,32
888,411,181,230,29
889,411,181,230,29
890,411,181,230,29
891,411,181,230,29
892,411,181,230,29
893,411,181,230,29
894,411,181,230,29
895,411,181,230,29
896,411,181,230,29
897,411,182,230,32
898,411,188,232,51
899,411,195,235,72
883,412,195,235,72
884,412,188,232,51
885,412,182,230,32
886,412,181,230,29
887,412,181,230,29
888,412,181,230,29
889,412,181,230,29
890,412,181,230,29
891,412,181,230,29
892,412,181,230,29
893,412,181,230,29
894,412,181,230,29
895,412,181,230,29
896,412,181,230,29
897,412,181,230,29
898,412,181,230,29
899,412,182,230,32
900,412,188,232,51
901,412,195,235,72
881,413,195,235,72
882,413,188,232,51
883,413,182,230,32
884,413,181,230,29
885,413,181,230,29
886,413,181,230,29
887,413,181,230,29
888,413,181,230,29
889,413,181,230,29
890,413,181,230,29
891,413,181,230,29
892,413,181,230,29
893,413,181,230,29
894,413,181,230,29
895,413,181,230,29
896,413,181,230,29
897,413,181,230,29
898,413,181,230,29
899,413,181,230,29
900,413,181,230,29
901,413,182,230,32
902,413,188,232,51
903,413,195,235,72
879,414,195,235,72
880,414,188,232,51
881,414,182,230,32
882,414,181,230,29
883,414,181,230,29
884,414,181,230,29
885,414,181,230,29
886,414,181,230,29
887,414,181,230,29
888,414,181,230,29
889,414,181,230,29
890,414,181,230,29
891,414,181,230,29
892,414,181,230,29
893,414,181,230,29
894,414,181,230,29
895,414,181,230,29
896,414,181,230,29
897,414,181,230,29
898,414,181,230,29
899,414,181,230,29
900,414,181,230,29
901,414,181,230,29
902,414,181,230,29
903,414,182,230,32
904,414,188,232,51
905,414,195,235,72
878,415,194,234,69
879,415,182,230,32
880,415,181,230,29
881,415,181,230,29
882,415,181,230,29
883,415,181,230,29
884,415,181,230,29
885,415,181,230,29
886,415,181,230,29
887,415,181,230,29
888,415,181,230,29
889,415,181,230,29
890,415,181,230,29
891,415,181,230,29
892,415,181,230,29
893,415,181,230,29
894,415,181,230,29
895,415,181,230,29
896,415,181,230,29
897,415,181,230,29
898,415,181,230,29
899,415,181,230,29
900,415,181,230,29
