354,438,195,235,72
355,438,189,233,53
356,438,195,235,72
353,439,195,235,72
354,439,182,230,32
355,439,181,230,29
356,439,182,230,32
357,439,194,234,69
353,440,189,233,53
354,440,181,230,29
355,440,181,230,29
356,440,181,230,29
357,440,182,230,32
358,440,195,235,72
353,441,195,235,72
354,441,182,230,32
355,441,181,230,29
356,441,181,230,29
357,441,181,230,29
358,441,188,232,51
354,442,194,234,69
355,442,182,230,32
356,442,181,230,29
357,442,181,230,29
358,442,182,230,32
359,442,194,234,69
355,443,188,232,51
356,443,181,230,29
357,443,181,230,29
358,443,181,230,29
359,443,182,230,32
360,443,194,234,69
355,444,195,235,72
356,444,182,230,32
357,444,181,230,29
358,444,181,230,29
359,444,181,230,29
360,444,182,230,32
361,444,195,235,72
356,445,194,234,69
357,445,182,230,32
358,445,181,230,29
359,445,181,230,29
360,445,181,230,29
361,445,188,232,51
357,446,194,234,69
358,446,182,230,32
359,446,181,230,29
360,446,181,230,29
361,446,182,230,32
362,446,194,234,69
358,447,188,232,51
359,447,181,230,29
360,447,181,230,29
361,447,181,230,29
362,447,182,230,32
363,447,194,234,69
358,448,195,235,72
359,448,182,230,32
360,448,181,230,29
361,448,181,230,29
362,448,181,230,29
363,448,182,230,32
364,448,195,235,72
359,449,194,234,69
360,449,182,230,32
361,449,181,230,29
362,449,181,230,29
363,449,181,230,29
364,449,188,232,51
360,450,194,234,69
361,450,182,230,32
362,450,181,230,29
363,450,181,230,29
364,450,182,230,32
365,450,194,234,69
361,451,188,232,51
362,451,181,230,29
363,451,181,230,29
364,451,181,230,29
365,451,182,230,32
366,451,194,234,69
361,452,195,235,72
362,452,182,230,32
363,452,181,230,29
364,452,181,230,29
365,452,181,230,29
366,452,182,230,32
367,452,195,235,72
362,453,194,234,69
363,453,182,230,32
364,453,181,230,29
365,453,181,230,29
366,453,181,230,29
367,453,188,232,51
363,454,194,234,69
364,454,182,230,32
365,454,181,230,29
366,454,181,230,29
367,454,182,230,32
368,454,194,234,69
364,455,188,232,51
365,455,181,230,29
366,455,181,230,29
367,455,181,230,29
368,455,182,230,32
369,455,194,234,69
364,456,195,235,72
365,456,182,230,32
366,456,181,230,29
367,456,181,230,29
368,456,181,230,29
369,456,182,230,32
370,456,195,235,72
365,457,194,234,69
366,457,182,230,32
367,457,181,230,29
368,457,181,230,29
369,457,181,230,29
370,457,188,232,51
366,458,194,234,69
367,458,182,230,32
368,458,181,230,29
369,458,181,230,29
370,458,182,230,32
371,458,194,234,69
367,459,188,232,51
368,459,181,230,29
369,459,181,230,29
370,459,181,230,29
371,459,182,230,32
372,459,194,234,69
367,460,195,235,72
368,460,182,230,32
369,460,181,230,29
370,460,181,230,29
371,460,181,230,29
372,460,182,230,32
373,460,195,235,72
368,461,194,234,69
369,461,182,230,32
370,461,181,230,29
371,461,181,230,29
372,461,181,230,29
373,461,188,232,51
369,462,194,234,69
370,462,182,230,32
371,462,181,230,29
372,462,181,230,29
373,462,182,230,32
374,462,194,234,69
370,463,188,232,51
371,463,181,230,29
372,463,181,230,29
373,463,181,230,29
374,463,182,230,32
375,463,194,234,69
370,464,195,235,72
371,464,182,230,32
372,464,181,230,29
373,464,181,230,29
374,464,181,230,29
375,464,182,230,32
376,464,195,235,72
371,465,194,234,69
372,465,182,230,32
373,465,181,230,29
374,465,181,230,29
375,465,181,230,29
376,465,188,232,51
372,466,194,234,69
373,466,182,230,32
374,466,181,230,29
375,466,181,230,29
376,466,182,230,32
377,466,194,234,69
373,467,188,232,51
374,467,181,230,29
375,467,181,230,29
376,467,181,230,29
