591,937,195,235,72
592,937,189,233,53
593,937,189,233,53
594,937,189,233,53
595,937,189,233,53
596,937,189,233,53
597,937,189,233,53
598,937,189,233,53
599,937,189,233,53
600,937,189,233,53
601,937,189,233,53
602,937,189,233,53
603,937,189,233,53
604,937,189,233,53
605,937,189,233,53
606,937,189,233,53
607,937,195,235,72
590,938,194,234,69
591,938,182,230,32
592,938,181,230,29
593,938,181,230,29
594,938,181,230,29
595,938,181,230,29
596,938,181,230,29
597,938,181,230,29
598,938,181,230,29
599,938,181,230,29
600,938,181,230,29
601,938,181,230,29
602,938,181,230,29
603,938,181,230,29
604,938,181,230,29
605,938,181,230,29
606,938,181,230,29
607,938,182,230,32
608,938,194,234,69
589,939,194,234,69
590,939,182,230,32
591,939,181,230,29
592,939,181,230,29
593,939,181,230,29
594,939,181,230,29
595,939,181,230,29
596,939,181,230,29
597,939,181,230,29
598,939,181,230,29
599,939,181,230,29
600,939,181,230,29
601,939,181,230,29
602,939,181,230,29
603,939,181,230,29
604,939,181,230,29
605,939,181,230,29
606,939,181,230,29
607,939,181,230,29
608,939,182,230,32
609,939,188,232,51
588,940,195,235,72
589,940,182,230,32
590,940,181,230,29
591,940,181,230,29
592,940,181,230,29
593,940,181,230,29
594,940,181,230,29
595,940,181,230,29
596,940,181,230,29
597,940,181,230,29
598,940,181,230,29
599,940,181,230,29
600,940,181,230,29
601,940,181,230,29
602,940,181,230,29
603,940,181,230,29
604,940,181,230,29
605,940,181,230,29
606,940,181,230,29
607,940,181,230,29
608,940,181,230,29
609,940,181,230,29
610,940,188,232,51
588,941,188,232,51
589,941,181,230,29
590,941,181,230,29
591,941,181,230,29
592,941,181,230,29
593,941,181,230,29
594,941,181,230,29
595,941,181,230,29
596,941,181,230,29
597,941,181,230,29
598,941,181,230,29
599,941,181,230,29
600,941,181,230,29
601,941,181,230,29
602,941,181,230,29
603,941,181,230,29
604,941,181,230,29
605,941,181,230,29
606,941,181,230,29
607,941,181,230,29
608,941,181,230,29
609,941,181,230,29
610,941,182,230,32
611,941,195,235,72
587,942,195,235,72
588,942,182,230,32
589,942,181,230,29
590,942,181,230,29
591,942,181,230,29
592,942,181,230,29
593,942,181,230,29
594,942,181,230,29
