749,726,195,235,72
750,726,189,233,53
751,726,189,233,53
752,726,189,233,53
753,726,189,233,53
754,726,195,235,72
743,727,195,235,72
744,727,189,233,53
745,727,189,233,53
746,727,189,233,53
747,727,189,233,53
748,727,188,232,51
749,727,182,230,32
750,727,181,230,29
751,727,181,230,29
752,727,181,230,29
753,727,181,230,29
754,727,182,230,32
755,727,188,232,51
756,727,189,233,53
757,727,189,233,53
758,727,189,233,53
759,727,189,233,53
760,727,189,233,53
761,727,189,233,53
762,727,195,235,72
740,728,195,235,72
741,728,189,233,53
742,728,188,232,51
743,728,182,230,32
744,728,181,230,29
745,728,181,230,29
746,728,181,230,29
747,728,181,230,29
748,728,181,230,29
749,728,181,230,29
750,728,181,230,29
751,728,181,230,29
752,728,181,230,29
753,728,181,230,29
754,728,181,230,29
755,728,181,230,29
756,728,181,230,29
757,728,181,230,29
758,728,181,230,29
759,728,181,230,29
760,728,181,230,29
761,728,181,230,29
762,728,182,230,32
763,728,188,232,51
764,728,189,233,53
765,728,189,233,53
766,728,195,235,72
737,729,195,235,72
738,729,189,233,53
739,729,188,232,51
740,729,182,230,32
741,729,181,230,29
742,729,181,230,29
743,729,181,230,29
744,729,181,230,29
745,729,181,230,29
746,729,181,230,29
747,729,181,230,29
748,729,181,230,29
749,729,181,230,29
750,729,181,230,29
751,729,181,230,29
752,729,181,230,29
753,729,181,230,29
754,729,181,230,29
755,729,181,230,29
756,729,181,230,29
757,729,181,230,29
758,729,181,230,29
759,729,181,230,29
760,729,181,230,29
761,729,181,230,29
762,729,181,230,29
763,729,181,230,29
764,729,181,230,29
765,729,181,230,29
766,729,182,230,32
767,729,188,232,51
768,729,189,233,53
769,729,195,235,72
735,730,195,235,72
736,730,188,232,51
737,730,182,230,32
738,730,181,230,29
739,730,181,230,29
740,730,181,230,29
741,730,181,230,29
742,730,181,230,29
743,730,181,230,29
744,730,181,230,29
745,730,181,230,29
746,730,181,230,29
747,730,181,230,29
748,730,181,230,29
749,730,181,230,29
750,730,181,230,29
751,730,181,230,29
752,730,181,230,29
753,730,181,230,29
