957,72,195,235,72
958,72,195,235,72
956,73,194,234,69
957,73,182,230,32
958,73,182,230,32
959,73,194,234,69
955,74,194,234,69
956,74,182,230,32
957,74,181,230,29
958,74,181,230,29
959,74,182,230,32
960,74,194,234,69
954,75,195,235,72
955,75,182,230,32
956,75,181,230,29
957,75,181,230,29
958,75,181,230,29
959,75,181,230,29
960,75,182,230,32
961,75,195,235,72
954,76,188,232,51
955,76,181,230,29
956,76,181,230,29
957,76,181,230,29
958,76,181,230,29
959,76,181,230,29
960,76,181,230,29
961,76,188,232,51
953,77,194,234,69
954,77,182,230,32
955,77,181,230,29
956,77,181,230,29
957,77,181,230,29
958,77,181,230,29
959,77,181,230,29
960,77,181,230,29
961,77,182,230,32
962,77,194,234,69
952,78,195,235,72
953,78,182,230,32
954,78,181,230,29
955,78,181,230,29
956,78,181,230,29
957,78,181,230,29
958,78,181,230,29
959,78,181,230,29
960,78,181,230,29
961,78,181,230,29
962,78,182,230,32
963,78,195,235,72
952,79,188,232,51
953,79,181,230,29
954,79,181,230,29
955,79,181,230,29
956,79,181,230,29
957,79,181,230,29
958,79,181,230,29
959,79,181,230,29
960,79,181,230,29
961,79,181,230,29
962,79,181,230,29
963,79,188,232,51
951,80,194,234,69
952,80,182,230,32
953,80,181,230,29
954,80,181,230,29
955,80,181,230,29
956,80,181,230,29
957,80,181,230,29
958,80,181,230,29
959,80,181,230,29
960,80,181,230,29
961,80,181,230,29
962,80,181,230,29
963,80,182,230,32
964,80,194,234,69
950,81,195,235,72
951,81,182,230,32
952,81,181,230,29
953,81,181,230,29
954,81,181,230,29
955,81,181,230,29
956,81,181,230,29
957,81,181,230,29
958,81,181,230,29
959,81,181,230,29
960,81,181,230,29
961,81,181,230,29
962,81,181,230,29
963,81,181,230,29
964,81,182,230,32
965,81,195,235,72
950,82,188,232,51
951,82,181,230,29
952,82,181,230,29
953,82,181,230,29
954,82,181,230,29
955,82,181,230,29
956,82,181,230,29
957,82,181,230,29
958,82,181,230,29
959,82,181,230,29
960,82,181,230,29
961,82,181,230,29
962,82,181,230,29
963,82,181,230,29
964,82,181,230,29
965,82,188,232,51
949,83,194,234,69
950,83,182,230,32
951,83,181,230,29
952,83,181,230,29
953,83,181,230,29
954,83,181,230,29
955,83,181,230,29
956,83,181,230,29
957,83,181,230,29
958,83,181,230,29
959,83,181,230,29
960,83,181,230,29
961,83,181,230,29
962,83,181,230,29
963,83,181,230,29
964,83,181,230,29
965,83,182,230,32
966,83,194,234,69
948,84,195,235,72
949,84,182,230,32
950,84,181,230,29
951,84,181,230,29
952,84,181,230,29
953,84,181,230,29
954,84,181,230,29
