912,55,195,235,72
913,55,189,233,53
914,55,195,235,72
911,56,195,235,72
912,56,182,230,32
913,56,181,230,29
914,56,182,230,32
915,56,195,235,72
911,57,189,233,53
912,57,181,230,29
913,57,181,230,29
914,57,181,230,29
915,57,189,233,53
911,58,189,233,53
912,58,181,230,29
913,58,181,230,29
914,58,181,230,29
915,58,189,233,53
911,59,189,233,53
912,59,181,230,29
913,59,181,230,29
914,59,181,230,29
915,59,189,233,53
911,60,189,233,53
912,60,181,230,29
913,60,181,230,29
914,60,181,230,29
915,60,189,233,53
911,61,189,233,53
912,61,181,230,29
913,61,181,230,29
914,61,181,230,29
915,61,189,233,53
911,62,189,233,53
912,62,181,230,29
913,62,181,230,29
914,62,181,230,29
915,62,189,233,53
911,63,189,233,53
912,63,181,230,29
913,63,181,230,29
914,63,181,230,29
915,63,189,233,53
911,64,189,233,53
912,64,181,230,29
913,64,181,230,29
914,64,181,230,29
915,64,189,233,53
911,65,195,235,72
912,65,182,230,32
913,65,181,230,29
914,65,181,230,29
915,65,189,233,53
912,66,188,232,51
913,66,181,230,29
914,66,181,230,29
915,66,188,232,51
912,67,189,233,53
913,67,181,230,29
914,67,181,230,29
915,67,182,230,32
916,67,195,235,72
912,68,189,233,53
913,68,181,230,29
914,68,181,230,29
915,68,181,230,29
916,68,189,233,53
912,69,189,233,53
913,69,181,230,29
914,69,181,230,29
915,69,181,230,29
916,69,189,233,53
912,70,189,233,53
913,70,181,230,29
914,70,181,230,29
915,70,181,230,29
916,70,189,233,53
912,71,189,233,53
913,71,181,230,29
914,71,181,230,29
915,71,181,230,29
916,71,189,233,53
912,72,189,233,53
913,72,181,230,29
914,72,181,230,29
915,72,181,230,29
916,72,189,233,53
912,73,189,233,53
913,73,181,230,29
914,73,181,230,29
915,73,181,230,29
916,73,189,233,53
912,74,189,233,53
913,74,181,230,29
914,74,181,230,29
915,74,181,230,29
916,74,189,233,53
912,75,189,233,53
913,75,181,230,29
914,75,181,230,29
915,75,181,230,29
916,75,189,233,53
912,76,189,233,53
913,76,181,230,29
914,76,181,230,29
915,76,181,230,29
916,76,189,233,53
912,77,189,233,53
913,77,181,230,29
914,77,181,230,29
915,77,181,230,29
916,77,189,233,53
912,78,189,233,53
913,78,181,230,29
914,78,181,230,29
915,78,181,230,29
916,78,189,233,53
912,79,189,233,53
913,79,181,230,29
914,79,181,230,29
915,79,181,230,29
916,79,189,233,53
912,80,189,233,53
913,80,181,230,29
914,80,181,230,29
915,80,181,230,29
916,80,189,233,53
912,81,189,233,53
913,81,181,230,29
914,81,181,230,29
915,81,181,230,29
916,81,189,233,53
912,82,189,233,53
913,82,181,230,29
914,82,181,230,29
915,82,181,230,29
916,82,189,233,53
