741,51,195,235,72
742,51,189,233,53
743,51,195,235,72
740,52,195,235,72
741,52,182,230,32
742,52,181,230,29
743,52,182,230,32
744,52,194,234,69
740,53,189,233,53
741,53,181,230,29
742,53,181,230,29
743,53,181,230,29
744,53,182,230,32
745,53,194,234,69
740,54,195,235,72
741,54,182,230,32
742,54,181,230,29
743,54,181,230,29
744,54,181,230,29
745,54,182,230,32
746,54,194,234,69
741,55,194,234,69
742,55,182,230,32
743,55,181,230,29
744,55,181,230,29
745,55,181,230,29
746,55,182,230,32
747,55,194,234,69
742,56,194,234,69
743,56,182,230,32
744,56,181,230,29
745,56,181,230,29
746,56,181,230,29
747,56,182,230,32
748,56,194,234,69
743,57,194,234,69
744,57,182,230,32
745,57,181,230,29
746,57,181,230,29
747,57,181,230,29
748,57,182,230,32
749,57,194,234,69
744,58,194,234,69
745,58,182,230,32
746,58,181,230,29
747,58,181,230,29
748,58,181,230,29
749,58,182,230,32
750,58,194,234,69
745,59,194,234,69
746,59,182,230,32
747,59,181,230,29
748,59,181,230,29
749,59,181,230,29
750,59,182,230,32
751,59,194,234,69
746,60,194,234,69
747,60,182,230,32
748,60,181,230,29
749,60,181,230,29
750,60,181,230,29
751,60,182,230,32
752,60,194,234,69
747,61,194,234,69
748,61,182,230,32
749,61,181,230,29
750,61,181,230,29
751,61,181,230,29
752,61,182,230,32
753,61,194,234,69
748,62,194,234,69
749,62,182,230,32
750,62,181,230,29
751,62,181,230,29
752,62,181,230,29
753,62,182,230,32
754,62,194,234,69
749,63,194,234,69
750,63,182,230,32
751,63,181,230,29
752,63,181,230,29
753,63,181,230,29
754,63,182,230,32
755,63,194,234,69
750,64,194,234,69
751,64,182,230,32
752,64,181,230,29
753,64,181,230,29
754,64,181,230,29
755,64,182,230,32
756,64,194,234,69
751,65,194,234,69
752,65,182,230,32
753,65,181,230,29
754,65,181,230,29
755,65,181,230,29
756,65,182,230,32
757,65,194,234,69
752,66,194,234,69
753,66,182,230,32
754,66,181,230,29
755,66,181,230,29
756,66,181,230,29
757,66,182,230,32
758,66,194,234,69
753,67,194,234,69
754,67,182,230,32
755,67,181,230,29
756,67,181,230,29
757,67,181,230,29
758,67,182,230,32
759,67,194,234,69
754,68,194,234,69
755,68,182,230,32
756,68,181,230,29
757,68,181,230,29
758,68,181,230,29
759,68,182,230,32
760,68,194,234,69
755,69,194,234,69
756,69,182,230,32
757,69,181,230,29
758,69,181,230,29
759,69,181,230,29
760,69,182,230,32
761,69,194,234,69
756,70,194,234,69
757,70,182,230,32
758,70,181,230,29
759,70,181,230,29
760,70,181,230,29
761,70,182,230,32
762,70,194,234,69
757,71,194,234,69
758,71,182,230,32
759,71,181,230,29
760,71,181,230,29
761,71,181,230,29
762,71,182,230,32
763,71,194,234,69
758,72,194,234,69
759,72,182,230,32
760,72,181,230,29
761,72,181,230,29
762,72,181,230,29
763,72,182,230,32
764,72,194,234,69
759,73,194,234,69
760,73,182,230,32
761,73,181,230,29
762,73,181,230,29
763,73,181,230,29
764,73,182,230,32
765,73,194,234,69
760,74,194,234,69
761,74,182,230,32
762,74,181,230,29
763,74,181,230,29
764,74,181,230,29
765,74,182,230,32
766,74,194,234,69
761,75,194,234,69
762,75,182,230,32
763,75,181,230,29
764,75,181,230,29
765,75,181,230,29
766,75,182,230,32
767,75,194,234,69
762,76,194,234,69
763,76,182,230,32
764,76,181,230,29
765,76,181,230,29
766,76,181,230,29
767,76,182,230,32
768,76,194,234,69
763,77,194,234,69
764,77,182,230,32
765,77,181,230,29
766,77,181,230,29
767,77,181,230,29
768,77,182,230,32
769,77,195,235,72
764,78,194,234,69
765,78,182,230,32
766,78,181,230,29
767,78,181,230,29
768,78,181,230,29
769,78,188,232,51
765,79,194,234,69
766,79,182,230,32
767,79,181,230,29
768,79,181,230,29
769,79,182,230,32
770,79,194,234,69
766,80,188,232,51
767,80,181,230,29
768,80,181,230,29
769,80,181,230,29
770,80,182,230,32
771,80,194,234,69
766,81,195,235,72
767,81,182,230,32
768,81,181,230,29
769,81,181,230,29
770,81,181,230,29
771,81,182,230,32
772,81,194,234,69
767,82,194,234,69
768,82,182,230,32
769,82,181,230,29
770,82,181,230,29
771,82,181,230,29
772,82,182,230,32
773,82,194,234,69
768,83,194,234,69
769,83,182,230,32
770,83,181,230,29
771,83,181,230,29
772,83,181,230,29
773,83,182,230,32
774,83,194,234,69
769,84,194,234,69
770,84,182,230,32
771,84,181,230,29
