370,177,195,235,72
371,177,189,233,53
372,177,195,235,72
369,178,195,235,72
370,178,182,230,32
371,178,181,230,29
372,178,182,230,32
373,178,195,235,72
369,179,188,232,51
370,179,181,230,29
371,179,181,230,29
372,179,181,230,29
373,179,189,233,53
368,180,195,235,72
369,180,182,230,32
370,180,181,230,29
371,180,181,230,29
372,180,182,230,32
373,180,195,235,72
368,181,188,232,51
369,181,181,230,29
370,181,181,230,29
371,181,181,230,29
372,181,188,232,51
367,182,195,235,72
368,182,182,230,32
369,182,181,230,29
370,182,181,230,29
371,182,181,230,29
372,182,189,233,53
367,183,189,233,53
368,183,181,230,29
369,183,181,230,29
370,183,181,230,29
371,183,182,230,32
372,183,195,235,72
367,184,188,232,51
368,184,181,230,29
369,184,181,230,29
370,184,181,230,29
371,184,188,232,51
366,185,195,235,72
367,185,182,230,32
368,185,181,230,29
369,185,181,230,29
370,185,182,230,32
371,185,195,235,72
366,186,188,232,51
367,186,181,230,29
368,186,181,230,29
369,186,181,230,29
370,186,188,232,51
365,187,195,235,72
366,187,182,230,32
367,187,181,230,29
368,187,181,230,29
369,187,182,230,32
370,187,195,235,72
365,188,188,232,51
366,188,181,230,29
367,188,181,230,29
368,188,181,230,29
369,188,188,232,51
364,189,195,235,72
365,189,182,230,32
366,189,181,230,29
367,189,181,230,29
368,189,182,230,32
369,189,195,235,72
364,190,188,232,51
365,190,181,230,29
366,190,181,230,29
367,190,181,230,29
368,190,188,232,51
363,191,195,235,72
364,191,182,230,32
365,191,181,230,29
366,191,181,230,29
367,191,182,230,32
368,191,195,235,72
363,192,189,233,53
364,192,181,230,29
365,192,181,230,29
366,192,181,230,29
367,192,188,232,51
363,193,188,232,51
364,193,181,230,29
365,193,181,230,29
366,193,181,230,29
367,193,189,233,53
362,194,195,235,72
363,194,182,230,32
364,194,181,230,29
365,194,181,230,29
366,194,182,230,32
367,194,195,235,72
362,195,188,232,51
363,195,181,230,29
364,195,181,230,29
365,195,181,230,29
366,195,188,232,51
361,196,195,235,72
362,196,182,230,32
363,196,181,230,29
364,196,181,230,29
365,196,182,230,32
366,196,195,235,72
361,197,188,232,51
362,197,181,230,29
363,197,181,230,29
364,197,181,230,29
365,197,188,232,51
360,198,195,235,72
361,198,182,230,32
362,198,181,230,29
363,198,181,230,29
364,198,182,230,32
365,198,195,235,72
360,199,188,232,51
361,199,181,230,29
362,199,181,230,29
363,199,181,230,29
364,199,188,232,51
359,200,195,235,72
360,200,182,230,32
361,200,181,230,29
362,200,181,230,29
363,200,182,230,32
364,200,195,235,72
359,201,189,233,53
360,201,181,230,29
361,201,181,230,29
362,201,181,230,29
363,201,188,232,51
359,202,188,232,51
360,202,181,230,29
361,202,181,230,29
362,202,181,230,29
363,202,189,233,53
358,203,195,235,72
359,203,182,230,32
360,203,181,230,29
361,203,181,230,29
362,203,182,230,32
363,203,195,235,72
358,204,188,232,51
359,204,181,230,29
360,204,181,230,29
361,204,181,230,29
362,204,188,232,51
357,205,195,235,72
358,205,182,230,32
359,205,181,230,29
360,205,181,230,29
361,205,182,230,32
362,205,195,235,72
357,206,188,232,51
358,206,181,230,29
359,206,181,230,29
360,206,181,230,29
361,206,188,232,51
356,207,195,235,72
357,207,182,230,32
358,207,181,230,29
359,207,181,230,29
360,207,182,230,32
361,207,195,235,72
356,208,188,232,51
357,208,181,230,29
358,208,181,230,29
359,208,181,230,29
360,208,188,232,51
355,209,195,235,72
356,209,182,230,32
357,209,181,230,29
358,209,181,230,29
359,209,182,230,32
360,209,195,235,72
355,210,189,233,53
356,210,181,230,29
357,210,181,230,29
358,210,181,230,29
359,210,188,232,51
355,211,188,232,51
356,211,181,230,29
357,211,181,230,29
358,211,181,230,29
359,211,189,233,53
354,212,195,235,72
355,212,182,230,32
356,212,181,230,29
357,212,181,230,29
358,212,182,230,32
359,212,195,235,72
354,213,188,232,51
355,213,181,230,29
356,213,181,230,29
357,213,181,230,29
358,213,188,232,51
353,214,195,235,72
354,214,182,230,32
355,214,181,230,29
356,214,181,230,29
357,214,182,230,32
358,214,195,235,72
353,215,188,232,51
354,215,181,230,29
355,215,181,230,29
356,215,181,230,29
357,215,188,232,51
352,216,195,235,72
353,216,182,230,32
