863,499,195,235,72
864,499,195,235,72
862,500,194,234,69
863,500,182,230,32
864,500,182,230,32
865,500,194,234,69
861,501,195,235,72
862,501,182,230,32
863,501,181,230,29
864,501,181,230,29
865,501,182,230,32
866,501,195,235,72
861,502,189,233,53
862,502,181,230,29
863,502,181,230,29
864,502,181,230,29
865,502,181,230,29
866,502,189,233,53
861,503,189,233,53
862,503,181,230,29
863,503,181,230,29
864,503,181,230,29
865,503,181,230,29
866,503,189,233,53
861,504,188,232,51
862,504,181,230,29
863,504,181,230,29
864,504,181,230,29
865,504,181,230,29
866,504,188,232,51
860,505,195,235,72
861,505,182,230,32
862,505,181,230,29
863,505,181,230,29
864,505,181,230,29
865,505,181,230,29
866,505,182,230,32
867,505,195,235,72
860,506,189,233,53
861,506,181,230,29
862,506,181,230,29
863,506,181,230,29
864,506,181,230,29
865,506,181,230,29
866,506,181,230,29
867,506,189,233,53
860,507,189,233,53
861,507,181,230,29
862,507,181,230,29
863,507,181,230,29
864,507,181,230,29
865,507,181,230,29
866,507,181,230,29
867,507,189,233,53
860,508,188,232,51
861,508,181,230,29
862,508,181,230,29
863,508,181,230,29
864,508,181,230,29
865,508,181,230,29
866,508,181,230,29
867,508,188,232,51
859,509,195,235,72
860,509,182,230,32
861,509,181,230,29
862,509,181,230,29
863,509,181,230,29
864,509,181,230,29
865,509,181,230,29
866,509,181,230,29
867,509,182,230,32
868,509,195,235,72
859,510,189,233,53
860,510,181,230,29
861,510,181,230,29
862,510,181,230,29
863,510,181,230,29
864,510,181,230,29
865,510,181,230,29
866,510,181,230,29
867,510,181,230,29
868,510,189,233,53
859,511,189,233,53
860,511,181,230,29
861,511,181,230,29
862,511,181,230,29
863,511,181,230,29
864,511,181,230,29
865,511,181,230,29
866,511,181,230,29
867,511,181,230,29
868,511,189,233,53
859,512,188,232,51
860,512,181,230,29
861,512,181,230,29
862,512,181,230,29
863,512,181,230,29
864,512,181,230,29
865,512,181,230,29
866,512,181,230,29
867,512,181,230,29
868,512,188,232,51
856,513,195,235,72
857,513,189,233,53
858,513,188,232,51
859,513,182,230,32
860,513,181,230,29
861,513,181,230,29
862,513,181,230,29
863,513,181,230,29
864,513,181,230,29
865,513,181,230,29
866,513,181,230,29
867,513,181,230,29
868,513,182,230,32
869,513,188,232,51
870,513,189,233,53
871,513,195,235,72
854,514,195,235,72
855,514,188,232,51
856,514,182,230,32
857,514,181,230,29
858,514,181,230,29
859,514,181,230,29
860,514,181,230,29
861,514,181,230,29
862,514,181,230,29
863,514,181,230,29
864,514,181,230,29
865,514,181,230,29
866,514,181,230,29
867,514,181,230,29
868,514,181,230,29
869,514,181,230,29
870,514,181,230,29
871,514,182,230,32
872,514,188,232,51
873,514,195,235,72
851,515,195,235,72
852,515,189,233,53
853,515,188,232,51
854,515,182,230,32
855,515,181,230,29
856,515,181,230,29
857,515,181,230,29
858,515,181,230,29
859,515,181,230,29
860,515,181,230,29
861,515,181,230,29
862,515,181,230,29
863,515,181,230,29
864,515,181,230,29
865,515,181,230,29
866,515,181,230,29
867,515,181,230,29
868,515,181,230,29
869,515,181,230,29
870,515,181,230,29
871,515,181,230,29
872,515,181,230,29
873,515,182,230,32
874,515,188,232,51
875,515,189,233,53
876,515,195,235,72
849,516,195,235,72
850,516,188,232,51
851,516,182,230,32
852,516,181,230,29
853,516,181,230,29
854,516,181,230,29
855,516,181,230,29
856,516,181,230,29
857,516,181,230,29
858,516,181,230,29
859,516,181,230,29
860,516,181,230,29
861,516,181,230,29
862,516,181,230,29
863,516,181,230,29
864,516,181,230,29
865,516,181,230,29
866,516,181,230,29
867,516,181,230,29
868,516,181,230,29
869,516,181,230,29
870,516,181,230,29
871,516,181,230,29
872,516,181,230,29
873,516,181,230,29
874,516,181,230,29
875,516,181,230,29
876,516,182,230,32
877,516,188,232,51
878,516,195,235,72
848,517,195,235,72
849,517,182,230,32
850,517,181,230,29
851,517,181,230,29
852,517,181,230,29
853,517,181,230,29
854,517,181,230,29
855,517,181,230,29
856,517,181,230,29
857,517,181,230,29
858,517,181,230,29
859,517,181,230,29
860,517,181,230,29
861,517,181,230,29
862,517,181,230,29
863,517,181,230,29
864,517,181,230,29
865,517,181,230,29
866,517,181,230,29
867,517,181,230,29
868,517,181,230,29
869,517,181,230,29
870,517,181,230,29
871,517,181,230,29
872,517,181,230,29
873,517,181,230,29
874,517,181,230,29
875,517,181,230,29
876,517,181,230,29
877,517,181,230,29
878,517,182,230,32
879,517,195,235,72
848,518,189,233,53
849,518,181,230,29
850,518,181,230,29
851,518,181,230,29
852,518,181,230,29
853,518,181,230,29
854,518,181,230,29
855,518,181,230,29
856,518,181,230,29
857,518,181,230,29
858,518,181,230,29
859,518,181,230,29
860,518,181,230,29
861,518,181,230,29
862,518,181,230,29
863,518,181,230,29
864,518,181,230,29
865,518,181,230,29
866,518,181,230,29
867,518,181,230,29
868,518,181,230,29
869,518,181,230,29
870,518,181,230,29
871,518,181,230,29
872,518,181,230,29
873,518,181,230,29
874,518,181,230,29
875,518,181,230,29
876,518,181,230,29
877,518,181,230,29
878,518,181,230,29
879,518,189,233,53
848,519,195,235,72
849,519,182,230,32
850,519,181,230,29
851,519,181,230,29
852,519,181,230,29
853,519,181,230,29
854,519,181,230,29
855,519,181,230,29
856,519,181,230,29
857,519,181,230,29
858,519,181,230,29
859,519,181,230,29
860,519,181,230,29
861,519,181,230,29
862,519,181,230,29
863,519,181,230,29
864,519,181,230,29
865,519,181,230,29
866,519,181,230,29
867,519,181,230,29
868,519,181,230,29
869,519,181,230,29
870,519,181,230,29
871,519,181,230,29
872,519,181,230,29
873,519,181,230,29
874,519,181,230,29
875,519,181,230,29
876,519,181,230,29
877,519,181,230,29
878,519,182,230,32
879,519,195,235,72
849,520,195,235,72
850,520,188,232,51
851,520,182,230,32
852,520,181,230,29
853,520,181,230,29
854,520,181,230,29
855,520,181,230,29
856,520,181,230,29
857,520,181,230,29
858,520,181,230,29
859,520,181,230,29
860,520,181,230,29
861,520,181,230,29
862,520,181,230,29
863,520,181,230,29
864,520,181,230,29
865,520,181,230,29
866,520,181,230,29
867,520,181,230,29
868,520,181,230,29
869,520,181,230,29
870,520,181,230,29
871,520,181,230,29
872,520,181,230,29
873,520,181,230,29
874,520,181,230,29
875,520,181,230,29
876,520,182,230,32
877,520,188,232,51
878,520,195,235,72
851,521,195,235,72
852,521,189,233,53
853,521,188,232,51
854,521,182,230,32
855,521,181,230,29
856,521,181,230,29
857,521,181,230,29
858,521,181,230,29
859,521,181,230,29
860,521,181,230,29
861,521,181,230,29
862,521,181,230,29
863,521,181,230,29
864,521,181,230,29
865,521,181,230,29
866,521,181,230,29
867,521,181,230,29
868,521,181,230,29
869,521,181,230,29
870,521,181,230,29
871,521,181,230,29
872,521,181,230,29
873,521,182,230,32
874,521,188,232,51
875,521,189,233,53
876,521,195,235,72
854,522,195,235,72
855,522,188,232,51
856,522,182,230,32
857,522,181,230,29
858,522,181,230,29
859,522,181,230,29
860,522,181,230,29
861,522,181,230,29
862,522,181,230,29
863,522,181,230,29
864,522,181,230,29
865,522,181,230,29
866,522,181,230,29
867,522,181,230,29
868,522,181,230,29
869,522,181,230,29
870,522,181,230,29
871,522,182,230,32
872,522,188,232,51
873,522,195,235,72
856,523,195,235,72
857,523,189,233,53
858,523,188,232,51
859,523,182,230,32
860,523,181,230,29
861,523,181,230,29
862,523,181,230,29
863,523,181,230,29
864,523,181,230,29
865,523,181,230,29
866,523,181,230,29
867,523,181,230,29
868,523,182,230,32
869,523,188,232,51
870,523,189,233,53
871,523,195,235,72
859,524,188,232,51
860,524,181,230,29
861,524,181,230,29
862,524,181,230,29
863,524,181,230,29
864,524,181,230,29
865,524,181,230,29
866,524,181,230,29
867,524,181,230,29
868,524,188,232,51
859,525,189,233,53
860,525,181,230,29
861,525,181,230,29
862,525,181,230,29
863,525,181,230,29
864,525,181,230,29
865,525,181,230,29
866,525,181,230,29
867,525,181,230,29
868,525,189,233,53
859,526,189,233,53
860,526,181,230,29
861,526,181,230,29
862,526,181,230,29
863,526,181,230,29
864,526,181,230,29
865,526,181,230,29
866,526,181,230,29
867,526,181,230,29
868,526,189,233,53
859,527,195,235,72
860,527,182,230,32
861,527,181,230,29
862,527,181,230,29
863,527,181,230,29
864,527,181,230,29
865,527,181,230,29
866,527,181,230,29
867,527,182,230,32
868,527,195,235,72
860,528,188,232,51
861,528,181,230,29
862,528,181,230,29
863,528,181,230,29
864,528,181,230,29
865,528,181,230,29
866,528,181,230,29
867,528,188,232,51
860,529,189,233,53
861,529,181,230,29
862,529,181,230,29
863,529,181,230,29
864,529,181,230,29
865,529,181,230,29
866,529,181,230,29
867,529,189,233,53
860,530,189,233,53
861,530,181,230,29
862,530,181,230,29
863,530,181,230,29
864,530,181,230,29
865,530,181,230,29
866,530,181,230,29
867,530,189,233,53
860,531,195,235,72
861,531,182,230,32
862,531,181,230,29
863,531,181,230,29
864,531,181,230,29
865,531,181,230,29
866,531,182,230,32
867,531,195,235,72
861,532,188,232,51
862,532,181,230,29
863,532,181,230,29
864,532,181,230,29
865,532,181,230,29
866,532,188,232,51
861,533,189,233,53
862,533,181,230,29
863,533,181,230,29
864,533,181,230,29
865,533,181,230,29
866,533,189,233,53
861,534,189,233,53
862,534,181,230,29
863,534,181,230,29
864,534,181,230,29
865,534,181,230,29
866,534,189,233,53
861,535,195,235,72
862,535,182,230,32
863,535,181,230,29
864,535,181,230,29
865,535,182,230,32
866,535,195,235,72
862,536,194,234,69
863,536,182,230,32
864,536,181,230,29
865,536,188,232,51
863,537,195,235,72
864,537,189,233,53
