321,64,195,235,72
322,64,189,233,53
323,64,189,233,53
324,64,189,233,53
325,64,189,233,53
326,64,189,233,53
327,64,189,233,53
328,64,189,233,53
329,64,189,233,53
330,64,189,233,53
331,64,189,233,53
332,64,189,233,53
333,64,189,233,53
334,64,189,233,53
335,64,189,233,53
336,64,189,233,53
337,64,189,233,53
338,64,189,233,53
339,64,189,233,53
340,64,189,233,53
341,64,189,233,53
342,64,195,235,72
320,65,194,234,69
321,65,182,230,32
322,65,181,230,29
323,65,181,230,29
324,65,181,230,29
325,65,181,230,29
326,65,181,230,29
327,65,181,230,29
328,65,181,230,29
329,65,181,230,29
330,65,181,230,29
331,65,181,230,29
332,65,181,230,29
333,65,181,230,29
334,65,181,230,29
335,65,181,230,29
336,65,181,230,29
337,65,181,230,29
338,65,181,230,29
339,65,181,230,29
340,65,181,230,29
341,65,181,230,29
342,65,182,230,32
343,65,194,234,69
319,66,195,235,72
320,66,182,230,32
321,66,181,230,29
322,66,181,230,29
323,66,181,230,29
324,66,181,230,29
325,66,181,230,29
326,66,181,230,29
327,66,181,230,29
328,66,181,230,29
329,66,181,230,29
330,66,181,230,29
331,66,181,230,29
332,66,181,230,29
333,66,181,230,29
334,66,181,230,29
335,66,181,230,29
336,66,181,230,29
337,66,181,230,29
338,66,181,230,29
339,66,181,230,29
340,66,181,230,29
341,66,181,230,29
342,66,181,230,29
343,66,182,230,32
344,66,195,235,72
319,67,188,232,51
320,67,181,230,29
321,67,181,230,29
322,67,181,230,29
323,67,181,230,29
324,67,181,230,29
325,67,181,230,29
326,67,181,230,29
327,67,181,230,29
328,67,181,230,29
329,67,181,230,29
330,67,181,230,29
331,67,181,230,29
332,67,181,230,29
333,67,181,230,29
334,67,181,230,29
335,67,181,230,29
336,67,181,230,29
337,67,181,230,29
338,67,181,230,29
339,67,181,230,29
340,67,181,230,29
341,67,181,230,29
342,67,181,230,29
343,67,181,230,29
344,67,188,232,51
318,68,195,235,72
319,68,182,230,32
320,68,181,230,29
321,68,181,230,29
322,68,181,230,29
323,68,181,230,29
324,68,181,230,29
325,68,181,230,29
326,68,181,230,29
327,68,181,230,29
328,68,181,230,29
329,68,181,230,29
330,68,181,230,29
331,68,181,230,29
332,68,181,230,29
333,68,181,230,29
334,68,181,230,29
335,68,181,230,29
336,68,181,230,29
337,68,181,230,29
338,68,181,230,29
339,68,181,230,29
340,68,181,230,29
341,68,181,230,29
342,68,181,230,29
343,68,181,230,29
344,68,182,230,32
345,68,195,235,72
318,69,188,232,51
319,69,181,230,29
320,69,181,230,29
321,69,181,230,29
322,69,181,230,29
323,69,181,230,29
324,69,181,230,29
325,69,181,230,29
326,69,181,230,29
327,69,181,230,29
328,69,181,230,29
329,69,181,230,29
330,69,181,230,29
331,69,181,230,29
332,69,181,230,29
333,69,181,230,29
334,69,181,230,29
335,69,181,230,29
336,69,181,230,29
337,69,181,230,29
338,69,181,230,29
339,69,181,230,29
340,69,181,230,29
341,69,181,230,29
342,69,181,230,29
343,69,181,230,29
344,69,181,230,29
345,69,188,232,51
317,70,195,235,72
318,70,182,230,32
319,70,181,230,29
320,70,181,230,29
321,70,181,230,29
322,70,181,230,29
323,70,181,230,29
324,70,181,230,29
325,70,181,230,29
326,70,181,230,29
327,70,181,230,29
328,70,181,230,29
329,70,181,230,29
330,70,181,230,29
331,70,181,230,29
332,70,181,230,29
333,70,181,230,29
334,70,181,230,29
335,70,181,230,29
336,70,181,230,29
337,70,181,230,29
338,70,181,230,29
339,70,181,230,29
340,70,181,230,29
341,70,181,230,29
342,70,181,230,29
343,70,181,230,29
344,70,181,230,29
345,70,182,230,32
346,70,195,235,72
317,71,188,232,51
318,71,181,230,29
319,71,181,230,29
320,71,181,230,29
321,71,181,230,29
322,71,181,230,29
323,71,181,230,29
324,71,181,230,29
325,71,181,230,29
326,71,181,230,29
327,71,181,230,29
328,71,181,230,29
329,71,181,230,29
330,71,181,230,29
331,71,181,230,29
332,71,181,230,29
333,71,181,230,29
334,71,181,230,29
335,71,181,230,29
336,71,181,230,29
337,71,181,230,29
