104,30,195,235,72
105,30,189,233,53
106,30,195,235,72
103,31,195,235,72
104,31,182,230,32
105,31,181,230,29
106,31,182,230,32
107,31,195,235,72
103,32,188,232,51
104,32,181,230,29
105,32,181,230,29
106,32,181,230,29
107,32,188,232,51
102,33,195,235,72
103,33,182,230,32
104,33,181,230,29
105,33,181,230,29
106,33,181,230,29
107,33,182,230,32
108,33,195,235,72
102,34,189,233,53
103,34,181,230,29
104,34,181,230,29
105,34,181,230,29
106,34,181,230,29
107,34,181,230,29
108,34,189,233,53
102,35,188,232,51
103,35,181,230,29
104,35,181,230,29
105,35,181,230,29
106,35,181,230,29
107,35,181,230,29
108,35,188,232,51
101,36,195,235,72
102,36,182,230,32
103,36,181,230,29
104,36,181,230,29
105,36,181,230,29
106,36,181,230,29
107,36,181,230,29
108,36,182,230,32
109,36,195,235,72
101,37,188,232,51
102,37,181,230,29
103,37,181,230,29
104,37,181,230,29
105,37,181,230,29
106,37,181,230,29
107,37,181,230,29
108,37,181,230,29
109,37,188,232,51
100,38,194,234,69
101,38,182,230,32
102,38,181,230,29
103,38,181,230,29
104,38,181,230,29
105,38,181,230,29
106,38,181,230,29
107,38,181,230,29
108,38,181,230,29
109,38,182,230,32
110,38,194,234,69
97,39,195,235,72
98,39,189,233,53
99,39,188,232,51
100,39,182,230,32
101,39,181,230,29
102,39,181,230,29
103,39,181,230,29
104,39,181,230,29
105,39,181,230,29
106,39,181,230,29
107,39,181,230,29
108,39,181,230,29
109,39,181,230,29
110,39,182,230,32
111,39,188,232,51
112,39,189,233,53
113,39,195,235,72
93,40,195,235,72
94,40,189,233,53
95,40,189,233,53
96,40,188,232,51
97,40,182,230,32
98,40,181,230,29
99,40,181,230,29
100,40,181,230,29
101,40,181,230,29
102,40,181,230,29
103,40,181,230,29
104,40,181,230,29
105,40,181,230,29
106,40,181,230,29
107,40,181,230,29
108,40,181,230,29
109,40,181,230,29
110,40,181,230,29
111,40,181,230,29
112,40,181,230,29
113,40,182,230,32
114,40,188,232,51
115,40,189,233,53
116,40,189,233,53
117,40,195,235,72
90,41,195,235,72
91,41,189,233,53
92,41,188,232,51
93,41,182,230,32
94,41,181,230,29
95,41,181,230,29
96,41,181,230,29
97,41,181,230,29
98,41,181,230,29
99,41,181,230,29
100,41,181,230,29
101,41,181,230,29
102,41,181,230,29
103,41,181,230,29
104,41,181,230,29
105,41,181,230,29
106,41,181,230,29
107,41,181,230,29
108,41,181,230,29
109,41,181,230,29
110,41,181,230,29
111,41,181,230,29
112,41,181,230,29
113,41,181,230,29
114,41,181,230,29
115,41,181,230,29
116,41,181,230,29
117,41,182,230,32
118,41,188,232,51
119,41,189,233,53
120,41,195,235,72
89,42,195,235,72
90,42,182,230,32
91,42,181,230,29
92,42,181,230,29
93,42,181,230,29
94,42,181,230,29
95,42,181,230,29
96,42,181,230,29
97,42,181,230,29
98,42,181,230,29
99,42,181,230,29
100,42,181,230,29
101,42,181,230,29
102,42,181,230,29
103,42,181,230,29
104,42,181,230,29
105,42,181,230,29
106,42,181,230,29
107,42,181,230,29
108,42,181,230,29
109,42,181,230,29
110,42,181,230,29
111,42,181,230,29
112,42,181,230,29
113,42,181,230,29
114,42,181,230,29
115,42,181,230,29
116,42,181,230,29
117,42,181,230,29
118,42,181,230,29
119,42,181,230,29
120,42,182,230,32
121,42,195,235,72
89,43,189,233,53
90,43,181,230,29
91,43,181,230,29
92,43,181,230,29
93,43,181,230,29
94,43,181,230,29
95,43,181,230,29
96,43,181,230,29
97,43,181,230,29
98,43,181,230,29
99,43,181,230,29
100,43,181,230,29
101,43,181,230,29
102,43,181,230,29
103,43,181,230,29
104,43,181,230,29
105,43,181,230,29
106,43,181,230,29
107,43,181,230,29
108,43,181,230,29
109,43,181,230,29
110,43,181,230,29
111,43,181,230,29
112,43,181,230,29
113,43,181,230,29
114,43,181,230,29
115,43,181,230,29
116,43,181,230,29
117,43,181,230,29
118,43,181,230,29
119,43,181,230,29
120,43,181,230,29
121,43,189,233,53
89,44,195,235,72
90,44,182,230,32
91,44,181,230,29
92,44,181,230,29
93,44,181,230,29
94,44,181,230,29
95,44,181,230,29
96,44,181,230,29
97,44,181,230,29
98,44,181,230,29
99,44,181,230,29
100,44,181,230,29
101,44,181,230,29
102,44,181,230,29
103,44,181,230,29
104,44,181,230,29
105,44,181,230,29
106,44,181,230,29
107,44,181,230,29
108,44,181,230,29
109,44,181,230,29
110,44,181,230,29
