879,670,195,235,72
880,670,195,235,72
877,671,195,235,72
878,671,188,232,51
879,671,182,230,32
880,671,182,230,32
881,671,188,232,51
882,671,195,235,72
876,672,194,234,69
877,672,182,230,32
878,672,181,230,29
879,672,181,230,29
880,672,181,230,29
881,672,181,230,29
882,672,182,230,32
883,672,194,234,69
875,673,194,234,69
876,673,182,230,32
877,673,181,230,29
878,673,181,230,29
879,673,181,230,29
880,673,181,230,29
881,673,181,230,29
882,673,181,230,29
883,673,182,230,32
884,673,194,234,69
874,674,194,234,69
875,674,182,230,32
876,674,181,230,29
877,674,181,230,29
878,674,181,230,29
879,674,181,230,29
880,674,181,230,29
881,674,181,230,29
882,674,181,230,29
883,674,181,230,29
884,674,182,230,32
885,674,194,234,69
873,675,194,234,69
874,675,182,230,32
875,675,181,230,29
876,675,181,230,29
877,675,181,230,29
878,675,181,230,29
879,675,181,230,29
880,675,181,230,29
881,675,181,230,29
882,675,181,230,29
883,675,181,230,29
884,675,181,230,29
885,675,182,230,32
886,675,194,234,69
872,676,194,234,69
873,676,182,230,32
874,676,181,230,29
875,676,181,230,29
876,676,181,230,29
877,676,181,230,29
878,676,181,230,29
879,676,181,230,29
880,676,181,230,29
881,676,181,230,29
882,676,181,230,29
883,676,181,230,29
884,676,181,230,29
885,676,181,230,29
886,676,182,230,32
887,676,194,234,69
871,677,194,234,69
872,677,182,230,32
873,677,181,230,29
874,677,181,230,29
875,677,181,230,29
876,677,181,230,29
877,677,181,230,29
878,677,181,230,29
879,677,181,230,29
880,677,181,230,29
881,677,181,230,29
882,677,181,230,29
883,677,181,230,29
884,677,181,230,29
885,677,181,230,29
886,677,181,230,29
887,677,182,230,32
888,677,194,234,69
870,678,194,234,69
871,678,182,230,32
872,678,181,230,29
873,678,181,230,29
874,678,181,230,29
875,678,181,230,29
876,678,181,230,29
877,678,181,230,29
878,678,181,230,29
879,678,181,230,29
880,678,181,230,29
881,678,181,230,29
882,678,181,230,29
883,678,181,230,29
884,678,181,230,29
885,678,181,230,29
886,678,181,230,29
887,678,181,230,29
888,678,182,230,32
889,678,194,234,69
869,679,194,234,69
870,679,182,230,32
871,679,181,230,29
872,679,181,230,29
873,679,181,230,29
874,679,181,230,29
875,679,181,230,29
876,679,181,230,29
877,679,181,230,29
878,679,181,230,29
879,679,181,230,29
880,679,181,230,29
881,679,181,230,29
882,679,181,230,29
883,679,181,230,29
884,679,181,230,29
885,679,181,230,29
886,679,181,230,29
887,679,181,230,29
888,679,181,230,29
889,679,182,230,32
890,679,194,234,69
868,680,194,234,69
869,680,182,230,32
870,680,181,230,29
871,680,181,230,29
872,680,181,230,29
873,680,181,230,29
874,680,181,230,29
875,680,181,230,29
876,680,181,230,29
877,680,181,230,29
878,680,181,230,29
879,680,181,230,29
880,680,181,230,29
881,680,181,230,29
882,680,181,230,29
883,680,181,230,29
884,680,181,230,29
885,680,181,230,29
886,680,181,230,29
887,680,181,230,29
888,680,181,230,29
889,680,181,230,29
890,680,182,230,32
891,680,194,234,69
867,681,194,234,69
868,681,182,230,32
869,681,181,230,29
870,681,181,230,29
871,681,181,230,29
872,681,181,230,29
873,681,181,230,29
874,681,181,230,29
875,681,181,230,29
876,681,181,230,29
877,681,181,230,29
878,681,181,230,29
879,681,181,230,29
880,681,181,230,29
881,681,181,230,29
882,681,181,230,29
883,681,181,230,29
