955,587,195,235,72
956,587,195,235,72
954,588,194,234,69
955,588,182,230,32
956,588,182,230,32
957,588,194,234,69
953,589,194,234,69
954,589,182,230,32
955,589,181,230,29
956,589,181,230,29
957,589,182,230,32
958,589,194,234,69
952,590,194,234,69
953,590,182,230,32
954,590,181,230,29
955,590,181,230,29
956,590,181,230,29
957,590,181,230,29
958,590,182,230,32
959,590,194,234,69
951,591,194,234,69
952,591,182,230,32
953,591,181,230,29
954,591,181,230,29
955,591,181,230,29
956,591,181,230,29
957,591,181,230,29
958,591,181,230,29
959,591,182,230,32
960,591,194,234,69
950,592,195,235,72
951,592,182,230,32
952,592,181,230,29
953,592,181,230,29
954,592,181,230,29
955,592,181,230,29
956,592,181,230,29
957,592,181,230,29
958,592,181,230,29
959,592,181,230,29
960,592,182,230,32
961,592,194,234,69
950,593,188,232,51
951,593,181,230,29
952,593,181,230,29
953,593,181,230,29
954,593,181,230,29
955,593,181,230,29
956,593,181,230,29
957,593,181,230,29
958,593,181,230,29
959,593,181,230,29
960,593,181,230,29
961,593,182,230,32
962,593,195,235,72
949,594,194,234,69
950,594,182,230,32
951,594,181,230,29
952,594,181,230,29
953,594,181,230,29
954,594,181,230,29
955,594,181,230,29
956,594,181,230,29
957,594,181,230,29
958,594,181,230,29
959,594,181,230,29
960,594,181,230,29
961,594,181,230,29
962,594,188,232,51
948,595,194,234,69
949,595,182,230,32
950,595,181,230,29
951,595,181,230,29
952,595,181,230,29
953,595,181,230,29
954,595,181,230,29
955,595,181,230,29
956,595,181,230,29
957,595,181,230,29
958,595,181,230,29
959,595,181,230,29
960,595,181,230,29
961,595,181,230,29
962,595,182,230,32
963,595,194,234,69
947,596,194,234,69
948,596,182,230,32
949,596,181,230,29
950,596,181,230,29
951,596,181,230,29
952,596,181,230,29
953,596,181,230,29
954,596,181,230,29
955,596,181,230,29
956,596,181,230,29
957,596,181,230,29
958,596,181,230,29
959,596,181,230,29
960,596,181,230,29
961,596,181,230,29
962,596,181,230,29
963,596,182,230,32
964,596,194,234,69
946,597,194,234,69
947,597,182,230,32
948,597,181,230,29
949,597,181,230,29
950,597,181,230,29
951,597,181,230,29
952,597,181,230,29
953,597,181,230,29
954,597,181,230,29
955,597,181,230,29
956,597,181,230,29
957,597,181,230,29
958,597,181,230,29
959,597,181,230,29
960,597,181,230,29
961,597,181,230,29
962,597,181,230,29
963,597,181,230,29
964,597,182,230,32
965,597,194,234,69
945,598,195,235,72
946,598,182,230,32
947,598,181,230,29
948,598,181,230,29
949,598,181,230,29
950,598,181,230,29
951,598,181,230,29
952,598,181,230,29
953,598,181,230,29
954,598,181,230,29
955,598,181,230,29
956,598,181,230,29
957,598,181,230,29
958,598,181,230,29
959,598,181,230,29
960,598,181,230,29
961,598,181,230,29
962,598,181,230,29
963,598,181,230,29
964,598,181,230,29
965,598,182,230,32
966,598,195,235,72
945,599,188,232,51
946,599,181,230,29
947,599,181,230,29
948,599,181,230,29
949,599,181,230,29
950,599,181,230,29
951,599,181,230,29
952,599,181,230,29
953,599,181,230,29
954,599,181,230,29
955,599,181,230,29
956,599,181,230,29
957,599,181,230,29
958,599,181,230,29
959,599,181,230,29
960,599,181,230,29
961,599,181,230,29
962,599,181,230,29
963,599,181,230,29
964,599,181,230,29
965,599,181,230,29
966,599,188,232,51
944,600,194,234,69
945,600,182,230,32
946,600,181,230,29
947,600,181,230,29
948,600,181,230,29
949,600,181,230,29
950,600,181,230,29
951,600,181,230,29
952,600,181,230,29
953,600,181,230,29
954,600,181,230,29
955,600,181,230,29
956,600,181,230,29
957,600,181,230,29
958,600,181,230,29
959,600,181,230,29
960,600,181,230,29
961,600,181,230,29
962,600,181,230,29
963,600,181,230,29
964,600,181,230,29
965,600,181,230,29
966,600,182,230,32
967,600,194,234,69
943,601,194,234,69
944,601,182,230,32
945,601,181,230,29
946,601,181,230,29
947,601,181,230,29
948,601,181,230,29
949,601,181,230,29
950,601,181,230,29
951,601,181,230,29
952,601,181,230,29
953,601,181,230,29
954,601,181,230,29
955,601,181,230,29
956,601,181,230,29
957,601,181,230,29
958,601,181,230,29
959,601,181,230,29
960,601,181,230,29
961,601,181,230,29
962,601,181,230,29
963,601,181,230,29
964,601,181,230,29
965,601,181,230,29
966,601,181,230,29
967,601,182,230,32
968,601,194,234,69
942,602,194,234,69
943,602,182,230,32
