185,74,195,235,72
186,74,195,235,72
184,75,194,234,69
185,75,182,230,32
186,75,182,230,32
187,75,194,234,69
183,76,195,235,72
184,76,182,230,32
185,76,181,230,29
186,76,181,230,29
187,76,182,230,32
188,76,195,235,72
183,77,189,233,53
184,77,181,230,29
185,77,181,230,29
186,77,181,230,29
187,77,181,230,29
188,77,189,233,53
183,78,189,233,53
184,78,181,230,29
185,78,181,230,29
186,78,181,230,29
187,78,181,230,29
188,78,189,233,53
183,79,188,232,51
184,79,181,230,29
185,79,181,230,29
186,79,181,230,29
187,79,181,230,29
188,79,188,232,51
182,80,195,235,72
183,80,182,230,32
184,80,181,230,29
185,80,181,230,29
186,80,181,230,29
187,80,181,230,29
188,80,182,230,32
189,80,195,235,72
182,81,189,233,53
183,81,181,230,29
184,81,181,230,29
185,81,181,230,29
186,81,181,230,29
187,81,181,230,29
188,81,181,230,29
189,81,189,233,53
182,82,189,233,53
183,82,181,230,29
184,82,181,230,29
185,82,181,230,29
186,82,181,230,29
187,82,181,230,29
188,82,181,230,29
189,82,188,232,51
182,83,188,232,51
183,83,181,230,29
184,83,181,230,29
185,83,181,230,29
186,83,181,230,29
187,83,181,230,29
188,83,181,230,29
189,83,182,230,32
190,83,195,235,72
181,84,195,235,72
182,84,182,230,32
183,84,181,230,29
184,84,181,230,29
185,84,181,230,29
186,84,181,230,29
187,84,181,230,29
188,84,181,230,29
189,84,181,230,29
190,84,189,233,53
181,85,189,233,53
182,85,181,230,29
183,85,181,230,29
184,85,181,230,29
185,85,181,230,29
186,85,181,230,29
187,85,181,230,29
188,85,181,230,29
189,85,181,230,29
190,85,189,233,53
181,86,188,232,51
182,86,181,230,29
183,86,181,230,29
184,86,181,230,29
185,86,181,230,29
186,86,181,230,29
187,86,181,230,29
188,86,181,230,29
189,86,181,230,29
190,86,188,232,51
180,87,195,235,72
181,87,182,230,32
182,87,181,230,29
183,87,181,230,29
184,87,181,230,29
185,87,181,230,29
186,87,181,230,29
187,87,181,230,29
188,87,181,230,29
189,87,181,230,29
190,87,182,230,32
191,87,195,235,72
180,88,189,233,53
181,88,181,230,29
182,88,181,230,29
183,88,181,230,29
184,88,181,230,29
185,88,181,230,29
186,88,181,230,29
187,88,181,230,29
188,88,181,230,29
189,88,181,230,29
190,88,181,230,29
191,88,189,233,53
180,89,189,233,53
181,89,181,230,29
182,89,181,230,29
183,89,181,230,29
184,89,181,230,29
185,89,181,230,29
186,89,181,230,29
187,89,181,230,29
188,89,181,230,29
189,89,181,230,29
190,89,181,230,29
191,89,189,233,53
180,90,188,232,51
181,90,181,230,29
182,90,181,230,29
183,90,181,230,29
184,90,181,230,29
