959,773,195,235,72
960,773,195,235,72
958,774,194,234,69
959,774,182,230,32
960,774,182,230,32
961,774,194,234,69
957,775,195,235,72
958,775,182,230,32
959,775,181,230,29
960,775,181,230,29
961,775,182,230,32
962,775,195,235,72
957,776,189,233,53
958,776,181,230,29
959,776,181,230,29
960,776,181,230,29
961,776,181,230,29
962,776,189,233,53
957,777,189,233,53
958,777,181,230,29
959,777,181,230,29
960,777,181,230,29
961,777,181,230,29
962,777,189,233,53
957,778,188,232,51
958,778,181,230,29
959,778,181,230,29
960,778,181,230,29
961,778,181,230,29
962,778,188,232,51
956,779,195,235,72
957,779,182,230,32
958,779,181,230,29
959,779,181,230,29
960,779,181,230,29
961,779,181,230,29
962,779,182,230,32
963,779,195,235,72
956,780,189,233,53
957,780,181,230,29
958,780,181,230,29
959,780,181,230,29
960,780,181,230,29
961,780,181,230,29
962,780,181,230,29
963,780,189,233,53
956,781,189,233,53
957,781,181,230,29
958,781,181,230,29
959,781,181,230,29
960,781,181,230,29
961,781,181,230,29
962,781,181,230,29
963,781,189,233,53
956,782,188,232,51
957,782,181,230,29
958,782,181,230,29
959,782,181,230,29
960,782,181,230,29
961,782,181,230,29
962,782,181,230,29
963,782,188,232,51
955,783,195,235,72
956,783,182,230,32
957,783,181,230,29
958,783,181,230,29
959,783,181,230,29
960,783,181,230,29
961,783,181,230,29
962,783,181,230,29
963,783,182,230,32
964,783,195,235,72
955,784,189,233,53
956,784,181,230,29
957,784,181,230,29
958,784,181,230,29
959,784,181,230,29
960,784,181,230,29
961,784,181,230,29
962,784,181,230,29
963,784,181,230,29
964,784,189,233,53
955,785,189,233,53
956,785,181,230,29
957,785,181,230,29
958,785,181,230,29
959,785,181,230,29
960,785,181,230,29
961,785,181,230,29
962,785,181,230,29
963,785,181,230,29
964,785,189,233,53
955,786,188,232,51
956,786,181,230,29
957,786,181,230,29
958,786,181,230,29
959,786,181,230,29
960,786,181,230,29
961,786,181,230,29
962,786,181,230,29
963,786,181,230,29
964,786,188,232,51
954,787,194,234,69
955,787,182,230,32
956,787,181,230,29
957,787,181,230,29
958,787,181,230,29
959,787,181,230,29
960,787,181,230,29
961,787,181,230,29
962,787,181,230,29
963,787,181,230,29
964,787,182,230,32
965,787,194,234,69
951,788,195,235,72
952,788,189,233,53
953,788,188,232,51
954,788,182,230,32
955,788,181,230,29
956,788,181,230,29
957,788,181,230,29
958,788,181,230,29
959,788,181,230,29
960,788,181,230,29
961,788,181,230,29
962,788,181,230,29
963,788,181,230,29
964,788,181,230,29
965,788,182,230,32
966,788,188,232,51
967,788,189,233,53
968,788,195,235,72
949,789,195,235,72
950,789,188,232,51
951,789,182,230,32
952,789,181,230,29
953,789,181,230,29
954,789,181,230,29
955,789,181,230,29
956,789,181,230,29
957,789,181,230,29
958,789,181,230,29
959,789,181,230,29
960,789,181,230,29
961,789,181,230,29
962,789,181,230,29
963,789,181,230,29
964,789,181,230,29
965,789,181,230,29
966,789,181,230,29
967,789,181,230,29
968,789,182,230,32
969,789,188,232,51
970,789,195,235,72
946,790,195,235,72
947,790,189,233,53
948,790,188,232,51
949,790,182,230,32
950,790,181,230,29
951,790,181,230,29
952,790,181,230,29
953,790,181,230,29
954,790,181,230,29
955,790,181,230,29
956,790,181,230,29
957,790,181,230,29
958,790,181,230,29
959,790,181,230,29
960,790,181,230,29
961,790,181,230,29
962,790,181,230,29
963,790,181,230,29
964,790,181,230,29
965,790,181,230,29
966,790,181,230,29
967,790,181,230,29
968,790,181,230,29
969,790,181,230,29
970,790,182,230,32
971,790,188,232,51
972,790,189,233,53
973,790,195,235,72
944,791,195,235,72
945,791,188,232,51
946,791,182,230,32
947,791,181,230,29
948,791,181,230,29
949,791,181,230,29
950,791,181,230,29
951,791,181,230,29
952,791,181,230,29
953,791,181,230,29
954,791,181,230,29
955,791,181,230,29
956,791,181,230,29
957,791,181,230,29
958,791,181,230,29
959,791,181,230,29
960,791,181,230,29
961,791,181,230,29
962,791,181,230,29
963,791,181,230,29
964,791,181,230,29
965,791,181,230,29
966,791,181,230,29
967,791,181,230,29
968,791,181,230,29
969,791,181,230,29
970,791,181,230,29
971,791,181,230,29
972,791,181,230,29
973,791,182,230,32
974,791,188,232,51
975,791,195,235,72
943,792,195,235,72
944,792,182,230,32
945,792,181,230,29
946,792,181,230,29
947,792,181,230,29
948,792,181,230,29
949,792,181,230,29
950,792,181,230,29
951,792,181,230,29
952,792,181,230,29
953,792,181,230,29
954,792,181,230,29
955,792,181,230,29
956,792,181,230,29
957,792,181,230,29
958,792,181,230,29
959,792,181,230,29
960,792,181,230,29
961,792,181,230,29
962,792,181,230,29
963,792,181,230,29
964,792,181,230,29
965,792,181,230,29
966,792,181,230,29
967,792,181,230,29
968,792,181,230,29
969,792,181,230,29
970,792,181,230,29
971,792,181,230,29
972,792,181,230,29
973,792,181,230,29
974,792,181,230,29
975,792,182,230,32
976,792,195,235,72
