284,120,195,235,72
285,120,189,233,53
283,121,194,234,69
284,121,182,230,32
285,121,181,230,29
286,121,188,232,51
282,122,195,235,72
283,122,182,230,32
284,122,181,230,29
285,122,181,230,29
286,122,182,230,32
287,122,195,235,72
282,123,189,233,53
283,123,181,230,29
284,123,181,230,29
285,123,181,230,29
286,123,181,230,29
287,123,189,233,53
282,124,189,233,53
283,124,181,230,29
284,124,181,230,29
285,124,181,230,29
286,124,181,230,29
287,124,189,233,53
282,125,189,233,53
283,125,181,230,29
284,125,181,230,29
285,125,181,230,29
286,125,181,230,29
287,125,189,233,53
282,126,188,232,51
283,126,181,230,29
284,126,181,230,29
285,126,181,230,29
286,126,181,230,29
287,126,188,232,51
281,127,195,235,72
282,127,182,230,32
283,127,181,230,29
284,127,181,230,29
285,127,181,230,29
286,127,181,230,29
287,127,182,230,32
288,127,195,235,72
281,128,189,233,53
282,128,181,230,29
283,128,181,230,29
284,128,181,230,29
285,128,181,230,29
286,128,181,230,29
287,128,181,230,29
288,128,189,233,53
281,129,189,233,53
282,129,181,230,29
283,129,181,230,29
284,129,181,230,29
285,129,181,230,29
286,129,181,230,29
287,129,181,230,29
288,129,189,233,53
281,130,188,232,51
282,130,181,230,29
283,130,181,230,29
284,130,181,230,29
285,130,181,230,29
286,130,181,230,29
287,130,181,230,29
288,130,188,232,51
280,131,195,235,72
281,131,182,230,32
282,131,181,230,29
283,131,181,230,29
284,131,181,230,29
285,131,181,230,29
286,131,181,230,29
287,131,181,230,29
288,131,182,230,32
289,131,195,235,72
280,132,189,233,53
281,132,181,230,29
282,132,181,230,29
283,132,181,230,29
284,132,181,230,29
285,132,181,230,29
286,132,181,230,29
287,132,181,230,29
288,132,181,230,29
289,132,189,233,53
280,133,189,233,53
281,133,181,230,29
282,133,181,230,29
283,133,181,230,29
284,133,181,230,29
285,133,181,230,29
286,133,181,230,29
287,133,181,230,29
288,133,181,230,29
289,133,189,233,53
280,134,189,233,53
281,134,181,230,29
282,134,181,230,29
283,134,181,230,29
284,134,181,230,29
285,134,181,230,29
286,134,181,230,29
287,134,181,230,29
288,134,181,230,29
289,134,188,232,51
280,135,188,232,51
281,135,181,230,29
282,135,181,230,29
283,135,181,230,29
284,135,181,230,29
285,135,181,230,29
286,135,181,230,29
287,135,181,230,29
288,135,181,230,29
289,135,182,230,32
290,135,195,235,72
279,136,195,235,72
280,136,182,230,32
281,136,181,230,29
282,136,181,230,29
283,136,181,230,29
284,136,181,230,29
285,136,181,230,29
286,136,181,230,29
287,136,181,230,29
288,136,181,230,29
289,136,181,230,29
290,136,189,233,53
279,137,189,233,53
280,137,181,230,29
281,137,181,230,29
282,137,181,230,29
283,137,181,230,29
284,137,181,230,29
285,137,181,230,29
286,137,181,230,29
287,137,181,230,29
288,137,181,230,29
289,137,181,230,29
290,137,189,233,53
279,138,188,232,51
280,138,181,230,29
281,138,181,230,29
282,138,181,230,29
283,138,181,230,29
284,138,181,230,29
285,138,181,230,29
286,138,181,230,29
287,138,181,230,29
288,138,181,230,29
289,138,181,230,29
290,138,188,232,51
278,139,194,234,69
279,139,182,230,32
280,139,181,230,29
281,139,181,230,29
282,139,181,230,29
283,139,181,230,29
284,139,181,230,29
285,139,181,230,29
286,139,181,230,29
287,139,181,230,29
288,139,181,230,29
289,139,181,230,29
290,139,182,230,32
291,139,194,234,69
276,140,195,235,72
277,140,188,232,51
278,140,182,230,32
279,140,181,230,29
280,140,181,230,29
281,140,181,230,29
282,140,181,230,29
283,140,181,230,29
284,140,181,230,29
285,140,181,230,29
286,140,181,230,29
287,140,181,230,29
288,140,181,230,29
289,140,181,230,29
290,140,181,230,29
291,140,182,230,32
292,140,188,232,51
293,140,195,235,72
274,141,195,235,72
275,141,188,232,51
276,141,182,230,32
277,141,181,230,29
278,141,181,230,29
279,141,181,230,29
280,141,181,230,29
281,141,181,230,29
282,141,181,230,29
283,141,181,230,29
284,141,181,230,29
285,141,181,230,29
286,141,181,230,29
287,141,181,230,29
288,141,181,230,29
289,141,181,230,29
290,141,181,230,29
291,141,181,230,29
292,141,181,230,29
293,141,182,230,32
294,141,188,232,51
295,141,195,235,72
272,142,195,235,72
273,142,188,232,51
274,142,182,230,32
275,142,181,230,29
276,142,181,230,29
277,142,181,230,29
278,142,181,230,29
279,142,181,230,29
280,142,181,230,29
281,142,181,230,29
282,142,181,230,29
283,142,181,230,29
284,142,181,230,29
285,142,181,230,29
286,142,181,230,29
287,142,181,230,29
288,142,181,230,29
289,142,181,230,29
290,142,181,230,29
291,142,181,230,29
292,142,181,230,29
293,142,181,230,29
294,142,181,230,29
295,142,182,230,32
296,142,188,232,51
297,142,195,235,72
269,143,195,235,72
270,143,189,233,53
271,143,188,232,51
272,143,182,230,32
273,143,181,230,29
274,143,181,230,29
275,143,181,230,29
276,143,181,230,29
277,143,181,230,29
278,143,181,230,29
279,143,181,230,29
280,143,181,230,29
281,143,181,230,29
282,143,181,230,29
283,143,181,230,29
284,143,181,230,29
285,143,181,230,29
286,143,181,230,29
287,143,181,230,29
288,143,181,230,29
289,143,181,230,29
290,143,181,230,29
291,143,181,230,29
292,143,181,230,29
293,143,181,230,29
294,143,181,230,29
295,143,181,230,29
296,143,181,230,29
297,143,182,230,32
298,143,188,232,51
299,143,189,233,53
300,143,195,235,72
267,144,195,235,72
268,144,188,232,51
269,144,182,230,32
270,144,181,230,29
271,144,181,230,29
272,144,181,230,29
273,144,181,230,29
274,144,181,230,29
275,144,181,230,29
276,144,181,230,29
277,144,181,230,29
278,144,181,230,29
279,144,181,230,29
280,144,181,230,29
281,144,181,230,29
282,144,181,230,29
283,144,181,230,29
284,144,181,230,29
285,144,181,230,29
286,144,181,230,29
287,144,181,230,29
288,144,181,230,29
289,144,181,230,29
290,144,181,230,29
291,144,181,230,29
292,144,181,230,29
293,144,181,230,29
294,144,181,230,29
295,144,181,230,29
296,144,181,230,29
297,144,181,230,29
298,144,181,230,29
299,144,181,230,29
300,144,182,230,32
301,144,188,232,51
302,144,195,235,72
266,145,194,234,69
267,145,182,230,32
268,145,181,230,29
269,145,181,230,29
270,145,181,230,29
271,145,181,230,29
272,145,181,230,29
273,145,181,230,29
274,145,181,230,29
275,145,181,230,29
276,145,181,230,29
277,145,181,230,29
278,145,181,230,29
279,145,181,230,29
280,145,181,230,29
281,145,181,230,29
282,145,181,230,29
283,145,181,230,29
284,145,181,230,29
285,145,181,230,29
286,145,181,230,29
287,145,181,230,29
288,145,181,230,29
289,145,181,230,29
290,145,181,230,29
291,145,181,230,29
292,145,181,230,29
293,145,181,230,29
294,145,181,230,29
295,145,181,230,29
296,145,181,230,29
297,145,181,230,29
298,145,181,230,29
299,145,181,230,29
300,145,181,230,29
301,145,181,230,29
302,145,182,230,32
303,145,194,234,69
265,146,195,235,72
266,146,182,230,32
267,146,181,230,29
268,146,181,230,29
269,146,181,230,29
270,146,181,230,29
271,146,181,230,29
272,146,181,230,29
273,146,181,230,29
274,146,181,230,29
275,146,181,230,29
276,146,181,230,29
277,146,181,230,29
278,146,181,230,29
279,146,181,230,29
280,146,181,230,29
281,146,181,230,29
282,146,181,230,29
283,146,181,230,29
284,146,181,230,29
285,146,181,230,29
286,146,181,230,29
287,146,181,230,29
288,146,181,230,29
289,146,181,230,29
290,146,181,230,29
291,146,181,230,29
292,146,181,230,29
293,146,181,230,29
294,146,181,230,29
295,146,181,230,29
296,146,181,230,29
297,146,181,230,29
298,146,181,230,29
299,146,181,230,29
300,146,181,230,29
301,146,181,230,29
302,146,181,230,29
303,146,182,230,32
304,146,195,235,72
265,147,195,235,72
266,147,182,230,32
267,147,181,230,29
268,147,181,230,29
269,147,181,230,29
270,147,181,230,29
271,147,181,230,29
272,147,181,230,29
273,147,181,230,29
274,147,181,230,29
275,147,181,230,29
276,147,181,230,29
277,147,181,230,29
278,147,181,230,29
279,147,181,230,29
280,147,181,230,29
281,147,181,230,29
282,147,181,230,29
283,147,181,230,29
284,147,181,230,29
285,147,181,230,29
286,147,181,230,29
287,147,181,230,29
288,147,181,230,29
289,147,181,230,29
290,147,181,230,29
291,147,181,230,29
292,147,181,230,29
293,147,181,230,29
294,147,181,230,29
295,147,181,230,29
296,147,181,230,29
297,147,181,230,29
298,147,181,230,29
299,147,181,230,29
300,147,181,230,29
301,147,181,230,29
302,147,181,230,29
303,147,182,230,32
304,147,195,235,72
266,148,194,234,69
267,148,182,230,32
268,148,181,230,29
269,148,181,230,29
270,148,181,230,29
271,148,181,230,29
272,148,181,230,29
273,148,181,230,29
274,148,181,230,29
275,148,181,230,29
276,148,181,230,29
277,148,181,230,29
278,148,181,230,29
279,148,181,230,29
280,148,181,230,29
281,148,181,230,29
282,148,181,230,29
283,148,181,230,29
284,148,181,230,29
285,148,181,230,29
286,148,181,230,29
287,148,181,230,29
288,148,181,230,29
289,148,181,230,29
290,148,181,230,29
291,148,181,230,29
292,148,181,230,29
293,148,181,230,29
294,148,181,230,29
295,148,181,230,29
296,148,181,230,29
297,148,181,230,29
298,148,181,230,29
299,148,181,230,29
300,148,181,230,29
301,148,181,230,29
302,148,182,230,32
303,148,194,234,69
267,149,195,235,72
268,149,188,232,51
269,149,182,230,32
270,149,181,230,29
271,149,181,230,29
272,149,181,230,29
273,149,181,230,29
274,149,181,230,29
275,149,181,230,29
276,149,181,230,29
277,149,181,230,29
278,149,181,230,29
279,149,181,230,29
280,149,181,230,29
281,149,181,230,29
282,149,181,230,29
283,149,181,230,29
284,149,181,230,29
285,149,181,230,29
286,149,181,230,29
287,149,181,230,29
288,149,181,230,29
289,149,181,230,29
290,149,181,230,29
291,149,181,230,29
292,149,181,230,29
293,149,181,230,29
294,149,181,230,29
295,149,181,230,29
296,149,181,230,29
297,149,181,230,29
298,149,181,230,29
299,149,181,230,29
300,149,182,230,32
301,149,188,232,51
302,149,195,235,72
269,150,195,235,72
270,150,188,232,51
271,150,182,230,32
272,150,181,230,29
273,150,181,230,29
274,150,181,230,29
275,150,181,230,29
276,150,181,230,29
277,150,181,230,29
278,150,181,230,29
279,150,181,230,29
280,150,181,230,29
281,150,181,230,29
282,150,181,230,29
283,150,181,230,29
284,150,181,230,29
285,150,181,230,29
286,150,181,230,29
287,150,181,230,29
288,150,181,230,29
289,150,181,230,29
290,150,181,230,29
291,150,181,230,29
292,150,181,230,29
293,150,181,230,29
294,150,181,230,29
295,150,181,230,29
296,150,181,230,29
297,150,181,230,29
298,150,182,230,32
299,150,188,232,51
300,150,195,235,72
271,151,195,235,72
272,151,189,233,53
273,151,188,232,51
274,151,182,230,32
275,151,181,230,29
276,151,181,230,29
277,151,181,230,29
278,151,181,230,29
279,151,181,230,29
280,151,181,230,29
281,151,181,230,29
282,151,181,230,29
283,151,181,230,29
284,151,181,230,29
285,151,181,230,29
286,151,181,230,29
287,151,181,230,29
288,151,181,230,29
289,151,181,230,29
290,151,181,230,29
291,151,181,230,29
292,151,181,230,29
293,151,181,230,29
294,151,181,230,29
295,151,182,230,32
296,151,188,232,51
297,151,189,233,53
298,151,195,235,72
274,152,195,235,72
275,152,188,232,51
276,152,182,230,32
277,152,181,230,29
278,152,181,230,29
279,152,181,230,29
280,152,181,230,29
281,152,181,230,29
282,152,181,230,29
283,152,181,230,29
284,152,181,230,29
285,152,181,230,29
286,152,181,230,29
287,152,181,230,29
288,152,181,230,29
289,152,181,230,29
290,152,181,230,29
291,152,181,230,29
292,152,181,230,29
293,152,182,230,32
294,152,188,232,51
295,152,195,235,72
276,153,195,235,72
277,153,188,232,51
278,153,182,230,32
279,153,181,230,29
280,153,181,230,29
281,153,181,230,29
282,153,181,230,29
283,153,181,230,29
284,153,181,230,29
285,153,181,230,29
286,153,181,230,29
287,153,181,230,29
288,153,181,230,29
289,153,181,230,29
290,153,181,230,29
291,153,182,230,32
292,153,188,232,51
293,153,195,235,72
278,154,194,234,69
279,154,182,230,32
280,154,181,230,29
281,154,181,230,29
282,154,181,230,29
283,154,181,230,29
284,154,181,230,29
285,154,181,230,29
286,154,181,230,29
287,154,181,230,29
288,154,181,230,29
289,154,181,230,29
290,154,182,230,32
291,154,194,234,69
279,155,188,232,51
280,155,181,230,29
281,155,181,230,29
282,155,181,230,29
283,155,181,230,29
284,155,181,230,29
285,155,181,230,29
286,155,181,230,29
287,155,181,230,29
288,155,181,230,29
289,155,181,230,29
290,155,188,232,51
279,156,189,233,53
280,156,181,230,29
281,156,181,230,29
282,156,181,230,29
283,156,181,230,29
284,156,181,230,29
285,156,181,230,29
286,156,181,230,29
287,156,181,230,29
288,156,181,230,29
289,156,181,230,29
290,156,189,233,53
279,157,195,235,72
280,157,182,230,32
281,157,181,230,29
282,157,181,230,29
283,157,181,230,29
284,157,181,230,29
285,157,181,230,29
286,157,181,230,29
287,157,181,230,29
288,157,181,230,29
289,157,181,230,29
290,157,189,233,53
280,158,188,232,51
281,158,181,230,29
282,158,181,230,29
283,158,181,230,29
284,158,181,230,29
285,158,181,230,29
286,158,181,230,29
287,158,181,230,29
288,158,181,230,29
289,158,182,230,32
290,158,195,235,72
280,159,189,233,53
281,159,181,230,29
282,159,181,230,29
283,159,181,230,29
284,159,181,230,29
285,159,181,230,29
286,159,181,230,29
287,159,181,230,29
288,159,181,230,29
289,159,188,232,51
280,160,189,233,53
281,160,181,230,29
282,160,181,230,29
283,160,181,230,29
284,160,181,230,29
285,160,181,230,29
286,160,181,230,29
287,160,181,230,29
288,160,181,230,29
289,160,189,233,53
280,161,189,233,53
281,161,181,230,29
282,161,181,230,29
283,161,181,230,29
284,161,181,230,29
285,161,181,230,29
286,161,181,230,29
287,161,181,230,29
288,161,181,230,29
289,161,189,233,53
280,162,195,235,72
281,162,182,230,32
282,162,181,230,29
283,162,181,230,29
284,162,181,230,29
285,162,181,230,29
286,162,181,230,29
287,162,181,230,29
288,162,182,230,32
289,162,195,235,72
