99,116,195,235,72
100,116,189,233,53
101,116,195,235,72
98,117,195,235,72
99,117,182,230,32
100,117,181,230,29
101,117,182,230,32
102,117,195,235,72
98,118,189,233,53
99,118,181,230,29
100,118,181,230,29
101,118,181,230,29
102,118,189,233,53
98,119,189,233,53
99,119,181,230,29
100,119,181,230,29
101,119,181,230,29
102,119,188,232,51
98,120,188,232,51
99,120,181,230,29
100,120,181,230,29
101,120,181,230,29
102,120,182,230,32
103,120,195,235,72
97,121,195,235,72
98,121,182,230,32
99,121,181,230,29
100,121,181,230,29
101,121,181,230,29
102,121,181,230,29
103,121,189,233,53
97,122,189,233,53
98,122,181,230,29
99,122,181,230,29
100,122,181,230,29
101,122,181,230,29
102,122,181,230,29
103,122,189,233,53
97,123,189,233,53
98,123,181,230,29
99,123,181,230,29
100,123,181,230,29
101,123,181,230,29
102,123,181,230,29
103,123,189,233,53
97,124,188,232,51
98,124,181,230,29
99,124,181,230,29
100,124,181,230,29
101,124,181,230,29
102,124,181,230,29
103,124,188,232,51
96,125,195,235,72
97,125,182,230,32
98,125,181,230,29
99,125,181,230,29
100,125,181,230,29
101,125,181,230,29
102,125,181,230,29
103,125,182,230,32
104,125,195,235,72
96,126,189,233,53
97,126,181,230,29
98,126,181,230,29
99,126,181,230,29
100,126,181,230,29
101,126,181,230,29
102,126,181,230,29
103,126,181,230,29
104,126,189,233,53
96,127,189,233,53
97,127,181,230,29
98,127,181,230,29
99,127,181,230,29
100,127,181,230,29
101,127,181,230,29
102,127,181,230,29
103,127,181,230,29
104,127,189,233,53
96,128,188,232,51
97,128,181,230,29
98,128,181,230,29
99,128,181,230,29
100,128,181,230,29
101,128,181,230,29
102,128,181,230,29
103,128,181,230,29
104,128,188,232,51
95,129,195,235,72
96,129,182,230,32
97,129,181,230,29
98,129,181,230,29
99,129,181,230,29
100,129,181,230,29
101,129,181,230,29
102,129,181,230,29
103,129,181,230,29
104,129,182,230,32
105,129,195,235,72
95,130,189,233,53
96,130,181,230,29
97,130,181,230,29
98,130,181,230,29
99,130,181,230,29
100,130,181,230,29
101,130,181,230,29
102,130,181,230,29
103,130,181,230,29
104,130,181,230,29
105,130,189,233,53
95,131,189,233,53
96,131,181,230,29
97,131,181,230,29
98,131,181,230,29
99,131,181,230,29
100,131,181,230,29
101,131,181,230,29
102,131,181,230,29
103,131,181,230,29
104,131,181,230,29
105,131,189,233,53
95,132,188,232,51
96,132,181,230,29
97,132,181,230,29
98,132,181,230,29
99,132,181,230,29
100,132,181,230,29
101,132,181,230,29
102,132,181,230,29
103,132,181,230,29
104,132,181,230,29
105,132,188,232,51
94,133,195,235,72
95,133,182,230,32
96,133,181,230,29
97,133,181,230,29
98,133,181,230,29
99,133,181,230,29
100,133,181,230,29
101,133,181,230,29
102,133,181,230,29
103,133,181,230,29
104,133,181,230,29
105,133,182,230,32
106,133,195,235,72
94,134,188,232,51
95,134,181,230,29
96,134,181,230,29
97,134,181,230,29
98,134,181,230,29
99,134,181,230,29
100,134,181,230,29
101,134,181,230,29
102,134,181,230,29
103,134,181,230,29
104,134,181,230,29
105,134,181,230,29
106,134,188,232,51
91,135,195,235,72
92,135,189,233,53
93,135,188,232,51
94,135,182,230,32
95,135,181,230,29
96,135,181,230,29
97,135,181,230,29
98,135,181,230,29
99,135,181,230,29
100,135,181,230,29
101,135,181,230,29
102,135,181,230,29
103,135,181,230,29
104,135,181,230,29
105,135,181,230,29
106,135,182,230,32
107,135,188,232,51
108,135,189,233,53
109,135,195,235,72
89,136,195,235,72
90,136,188,232,51
91,136,182,230,32
92,136,181,230,29
93,136,181,230,29
94,136,181,230,29
95,136,181,230,29
96,136,181,230,29
97,136,181,230,29
98,136,181,230,29
99,136,181,230,29
100,136,181,230,29
101,136,181,230,29
102,136,181,230,29
103,136,181,230,29
104,136,181,230,29
105,136,181,230,29
106,136,181,230,29
107,136,181,230,29
108,136,181,230,29
109,136,182,230,32
110,136,188,232,51
111,136,195,235,72
87,137,195,235,72
88,137,188,232,51
89,137,182,230,32
90,137,181,230,29
91,137,181,230,29
92,137,181,230,29
93,137,181,230,29
94,137,181,230,29
95,137,181,230,29
96,137,181,230,29
97,137,181,230,29
98,137,181,230,29
99,137,181,230,29
100,137,181,230,29
101,137,181,230,29
102,137,181,230,29
103,137,181,230,29
104,137,181,230,29
105,137,181,230,29
106,137,181,230,29
107,137,181,230,29
108,137,181,230,29
109,137,181,230,29
110,137,181,230,29
111,137,182,230,32
112,137,188,232,51
113,137,195,235,72
84,138,195,235,72
85,138,189,233,53
86,138,188,232,51
87,138,182,230,32
88,138,181,230,29
89,138,181,230,29
90,138,181,230,29
91,138,181,230,29
92,138,181,230,29
93,138,181,230,29
94,138,181,230,29
95,138,181,230,29
96,138,181,230,29
97,138,181,230,29
98,138,181,230,29
99,138,181,230,29
100,138,181,230,29
101,138,181,230,29
102,138,181,230,29
103,138,181,230,29
104,138,181,230,29
105,138,181,230,29
106,138,181,230,29
107,138,181,230,29
108,138,181,230,29
109,138,181,230,29
110,138,181,230,29
111,138,181,230,29
112,138,181,230,29
113,138,182,230,32
114,138,188,232,51
115,138,189,233,53
116,138,195,235,72
82,139,195,235,72
83,139,188,232,51
84,139,182,230,32
85,139,181,230,29
86,139,181,230,29
87,139,181,230,29
88,139,181,230,29
89,139,181,230,29
90,139,181,230,29
91,139,181,230,29
92,139,181,230,29
93,139,181,230,29
94,139,181,230,29
95,139,181,230,29
96,139,181,230,29
97,139,181,230,29
98,139,181,230,29
99,139,181,230,29
100,139,181,230,29
101,139,181,230,29
102,139,181,230,29
103,139,181,230,29
104,139,181,230,29
105,139,181,230,29
106,139,181,230,29
107,139,181,230,29
108,139,181,230,29
109,139,181,230,29
110,139,181,230,29
111,139,181,230,29
112,139,181,230,29
113,139,181,230,29
114,139,181,230,29
115,139,181,230,29
116,139,182,230,32
117,139,188,232,51
118,139,195,235,72
81,140,195,235,72
82,140,182,230,32
83,140,181,230,29
84,140,181,230,29
85,140,181,230,29
86,140,181,230,29
87,140,181,230,29
88,140,181,230,29
89,140,181,230,29
90,140,181,230,29
