140,73,195,235,72
141,73,189,233,53
142,73,195,235,72
139,74,195,235,72
140,74,182,230,32
141,74,181,230,29
142,74,182,230,32
143,74,195,235,72
139,75,189,233,53
140,75,181,230,29
141,75,181,230,29
142,75,181,230,29
143,75,189,233,53
139,76,188,232,51
140,76,181,230,29
141,76,181,230,29
142,76,181,230,29
143,76,188,232,51
138,77,195,235,72
139,77,182,230,32
140,77,181,230,29
141,77,181,230,29
142,77,181,230,29
143,77,182,230,32
144,77,195,235,72
138,78,189,233,53
139,78,181,230,29
140,78,181,230,29
141,78,181,230,29
142,78,181,230,29
143,78,181,230,29
144,78,189,233,53
138,79,189,233,53
139,79,181,230,29
140,79,181,230,29
141,79,181,230,29
142,79,181,230,29
143,79,181,230,29
144,79,189,233,53
138,80,188,232,51
139,80,181,230,29
140,80,181,230,29
141,80,181,230,29
142,80,181,230,29
143,80,181,230,29
144,80,188,232,51
137,81,194,234,69
138,81,182,230,32
139,81,181,230,29
140,81,181,230,29
141,81,181,230,29
142,81,181,230,29
143,81,181,230,29
144,81,182,230,32
145,81,194,234,69
134,82,195,235,72
135,82,189,233,53
136,82,188,232,51
137,82,182,230,32
138,82,181,230,29
139,82,181,230,29
140,82,181,230,29
141,82,181,230,29
142,82,181,230,29
143,82,181,230,29
144,82,181,230,29
145,82,182,230,32
146,82,188,232,51
147,82,189,233,53
148,82,195,235,72
132,83,195,235,72
133,83,188,232,51
134,83,182,230,32
135,83,181,230,29
136,83,181,230,29
137,83,181,230,29
138,83,181,230,29
139,83,181,230,29
140,83,181,230,29
141,83,181,230,29
142,83,181,230,29
143,83,181,230,29
144,83,181,230,29
145,83,181,230,29
146,83,181,230,29
147,83,181,230,29
148,83,182,230,32
149,83,188,232,51
150,83,195,235,72
131,84,195,235,72
132,84,182,230,32
133,84,181,230,29
134,84,181,230,29
135,84,181,230,29
136,84,181,230,29
137,84,181,230,29
138,84,181,230,29
139,84,181,230,29
140,84,181,230,29
141,84,181,230,29
142,84,181,230,29
143,84,181,230,29
144,84,181,230,29
145,84,181,230,29
146,84,181,230,29
147,84,181,230,29
148,84,181,230,29
149,84,181,230,29
150,84,182,230,32
151,84,195,235,72
131,85,189,233,53
132,85,181,230,29
133,85,181,230,29
134,85,181,230,29
135,85,181,230,29
136,85,181,230,29
137,85,181,230,29
138,85,181,230,29
139,85,181,230,29
140,85,181,230,29
141,85,181,230,29
142,85,181,230,29
143,85,181,230,29
144,85,181,230,29
145,85,181,230,29
146,85,181,230,29
147,85,181,230,29
148,85,181,230,29
149,85,181,230,29
150,85,181,230,29
151,85,189,233,53
131,86,195,235,72
132,86,182,230,32
133,86,181,230,29
134,86,181,230,29
135,86,181,230,29
136,86,181,230,29
137,86,181,230,29
138,86,181,230,29
139,86,181,230,29
140,86,181,230,29
141,86,181,230,29
142,86,181,230,29
143,86,181,230,29
144,86,181,230,29
145,86,181,230,29
146,86,181,230,29
147,86,181,230,29
148,86,181,230,29
149,86,181,230,29
150,86,182,230,32
151,86,195,235,72
132,87,195,235,72
133,87,188,232,51
134,87,182,230,32
135,87,181,230,29
136,87,181,230,29
137,87,181,230,29
138,87,181,230,29
139,87,181,230,29
140,87,181,230,29
141,87,181,230,29
142,87,181,230,29
143,87,181,230,29
144,87,181,230,29
145,87,181,230,29
146,87,181,230,29
147,87,181,230,29
148,87,182,230,32
149,87,188,232,51
150,87,195,235,72
134,88,195,235,72
135,88,189,233,53
136,88,188,232,51
137,88,182,230,32
138,88,181,230,29
139,88,181,230,29
140,88,181,230,29
141,88,181,230,29
142,88,181,230,29
143,88,181,230,29
144,88,181,230,29
145,88,182,230,32
146,88,188,232,51
147,88,189,233,53
148,88,195,235,72
137,89,194,234,69
138,89,182,230,32
139,89,181,230,29
140,89,181,230,29
141,89,181,230,29
142,89,181,230,29
143,89,181,230,29
144,89,182,230,32
145,89,194,234,69
138,90,188,232,51
139,90,181,230,29
140,90,181,230,29
141,90,181,230,29
142,90,181,230,29
143,90,181,230,29
144,90,188,232,51
138,91,189,233,53
139,91,181,230,29
140,91,181,230,29
141,91,181,230,29
142,91,181,230,29
143,91,181,230,29
144,91,189,233,53
138,92,189,233,53
139,92,181,230,29
140,92,181,230,29
141,92,181,230,29
142,92,181,230,29
143,92,181,230,29
144,92,189,233,53
138,93,195,235,72
139,93,182,230,32
140,93,181,230,29
141,93,181,230,29
142,93,181,230,29
143,93,182,230,32
144,93,195,235,72
139,94,188,232,51
140,94,181,230,29
141,94,181,230,29
142,94,181,230,29
143,94,188,232,51
139,95,189,233,53
140,95,181,230,29
141,95,181,230,29
142,95,181,230,29
143,95,189,233,53
139,96,195,235,72
140,96,182,230,32
141,96,181,230,29
142,96,182,230,32
143,96,195,235,72
140,97,195,235,72
141,97,189,233,53
142,97,195,235,72
