470,289,195,235,72
471,289,189,233,53
472,289,195,235,72
468,290,195,235,72
469,290,188,232,51
470,290,182,230,32
471,290,181,230,29
472,290,182,230,32
473,290,195,235,72
466,291,195,235,72
467,291,188,232,51
468,291,182,230,32
469,291,181,230,29
470,291,181,230,29
471,291,181,230,29
472,291,181,230,29
473,291,189,233,53
465,292,194,234,69
466,292,182,230,32
467,292,181,230,29
468,292,181,230,29
469,292,181,230,29
470,292,181,230,29
471,292,181,230,29
472,292,182,230,32
473,292,195,235,72
463,293,195,235,72
464,293,188,232,51
465,293,182,230,32
466,293,181,230,29
467,293,181,230,29
468,293,181,230,29
469,293,181,230,29
470,293,182,230,32
471,293,188,232,51
472,293,195,235,72
461,294,195,235,72
462,294,188,232,51
463,294,182,230,32
464,294,181,230,29
465,294,181,230,29
466,294,181,230,29
467,294,181,230,29
468,294,181,230,29
469,294,182,230,32
470,294,194,234,69
459,295,195,235,72
460,295,188,232,51
461,295,182,230,32
462,295,181,230,29
463,295,181,230,29
464,295,181,230,29
465,295,181,230,29
466,295,181,230,29
467,295,182,230,32
468,295,188,232,51
469,295,195,235,72
457,296,195,235,72
458,296,188,232,51
459,296,182,230,32
460,296,181,230,29
461,296,181,230,29
462,296,181,230,29
463,296,181,230,29
464,296,181,230,29
465,296,182,230,32
466,296,188,232,51
467,296,195,235,72
455,297,195,235,72
456,297,188,232,51
457,297,182,230,32
458,297,181,230,29
459,297,181,230,29
460,297,181,230,29
461,297,181,230,29
462,297,181,230,29
463,297,182,230,32
464,297,188,232,51
465,297,195,235,72
454,298,194,234,69
455,298,182,230,32
456,298,181,230,29
457,298,181,230,29
458,298,181,230,29
459,298,181,230,29
460,298,181,230,29
461,298,182,230,32
462,298,188,232,51
463,298,195,235,72
452,299,195,235,72
453,299,188,232,51
454,299,182,230,32
455,299,181,230,29
456,299,181,230,29
457,299,181,230,29
458,299,181,230,29
459,299,182,230,32
460,299,188,232,51
461,299,195,235,72
450,300,195,235,72
451,300,188,232,51
452,300,182,230,32
453,300,181,230,29
454,300,181,230,29
455,300,181,230,29
456,300,181,230,29
457,300,181,230,29
458,300,182,230,32
459,300,194,234,69
448,301,195,235,72
449,301,188,232,51
450,301,182,230,32
451,301,181,230,29
452,301,181,230,29
453,301,181,230,29
454,301,181,230,29
455,301,181,230,29
456,301,182,230,32
457,301,188,232,51
458,301,195,235,72
447,302,194,234,69
448,302,182,230,32
449,302,181,230,29
450,302,181,230,29
451,302,181,230,29
452,302,181,230,29
453,302,181,230,29
454,302,182,230,32
455,302,188,232,51
456,302,195,235,72
445,303,195,235,72
446,303,188,232,51
447,303,182,230,32
448,303,181,230,29
449,303,181,230,29
450,303,181,230,29
451,303,181,230,29
452,303,182,230,32
453,303,188,232,51
454,303,195,235,72
443,304,195,235,72
444,304,188,232,51
445,304,182,230,32
446,304,181,230,29
447,304,181,230,29
448,304,181,230,29
449,304,181,230,29
450,304,182,230,32
451,304,188,232,51
452,304,195,235,72
441,305,195,235,72
442,305,188,232,51
443,305,182,230,32
444,305,181,230,29
445,305,181,230,29
446,305,181,230,29
447,305,181,230,29
448,305,181,230,29
449,305,182,230,32
450,305,194,234,69
440,306,194,234,69
441,306,182,230,32
442,306,181,230,29
443,306,181,230,29
444,306,181,230,29
445,306,181,230,29
446,306,181,230,29
447,306,182,230,32
448,306,188,232,51
449,306,195,235,72
438,307,195,235,72
439,307,188,232,51
440,307,182,230,32
441,307,181,230,29
442,307,181,230,29
443,307,181,230,29
444,307,181,230,29
445,307,182,230,32
446,307,188,232,51
447,307,195,235,72
436,308,195,235,72
437,308,188,232,51
438,308,182,230,32
439,308,181,230,29
440,308,181,230,29
441,308,181,230,29
442,308,181,230,29
443,308,182,230,32
444,308,188,232,51
445,308,195,235,72
435,309,194,234,69
436,309,182,230,32
437,309,181,230,29
438,309,181,230,29
439,309,181,230,29
440,309,181,230,29
441,309,181,230,29
442,309,182,230,32
443,309,194,234,69
433,310,195,235,72
434,310,188,232,51
435,310,182,230,32
436,310,181,230,29
437,310,181,230,29
438,310,181,230,29
439,310,181,230,29
440,310,182,230,32
441,310,188,232,51
442,310,195,235,72
431,311,195,235,72
432,311,188,232,51
433,311,182,230,32
434,311,181,230,29
435,311,181,230,29
436,311,181,230,29
437,311,181,230,29
438,311,182,230,32
439,311,188,232,51
440,311,195,235,72
430,312,194,234,69
431,312,182,230,32
432,312,181,230,29
433,312,181,230,29
434,312,181,230,29
435,312,181,230,29
436,312,181,230,29
437,312,182,230,32
438,312,194,234,69
428,313,195,235,72
429,313,188,232,51
430,313,182,230,32
431,313,181,230,29
432,313,181,230,29
433,313,181,230,29
434,313,181,230,29
435,313,182,230,32
436,313,188,232,51
437,313,195,235,72
426,314,195,235,72
427,314,188,232,51
428,314,182,230,32
429,314,181,230,29
430,314,181,230,29
431,314,181,230,29
432,314,181,230,29
433,314,182,230,32
434,314,188,232,51
435,314,195,235,72
425,315,194,234,69
426,315,182,230,32
427,315,181,230,29
428,315,181,230,29
429,315,181,230,29
430,315,181,230,29
431,315,181,230,29
432,315,182,230,32
433,315,194,234,69
423,316,195,235,72
424,316,188,232,51
425,316,182,230,32
426,316,181,230,29
427,316,181,230,29
428,316,181,230,29
429,316,181,230,29
430,316,182,230,32
431,316,188,232,51
432,316,195,235,72
421,317,195,235,72
422,317,188,232,51
423,317,182,230,32
424,317,181,230,29
425,317,181,230,29
426,317,181,230,29
427,317,181,230,29
428,317,182,230,32
429,317,188,232,51
430,317,195,235,72
420,318,194,234,69
421,318,182,230,32
422,318,181,230,29
423,318,181,230,29
424,318,181,230,29
425,318,181,230,29
426,318,181,230,29
427,318,182,230,32
428,318,194,234,69
418,319,195,235,72
419,319,188,232,51
420,319,182,230,32
421,319,181,230,29
422,319,181,230,29
423,319,181,230,29
424,319,181,230,29
425,319,182,230,32
426,319,188,232,51
427,319,195,235,72
417,320,194,234,69
418,320,182,230,32
419,320,181,230,29
420,320,181,230,29
421,320,181,230,29
422,320,181,230,29
423,320,181,230,29
424,320,182,230,32
425,320,194,234,69
415,321,195,235,72
416,321,188,232,51
417,321,182,230,32
418,321,181,230,29
419,321,181,230,29
420,321,181,230,29
421,321,181,230,29
422,321,182,230,32
423,321,188,232,51
424,321,195,235,72
414,322,194,234,69
415,322,182,230,32
416,322,181,230,29
417,322,181,230,29
418,322,181,230,29
419,322,181,230,29
420,322,182,230,32
421,322,188,232,51
422,322,195,235,72
412,323,195,235,72
413,323,188,232,51
414,323,182,230,32
415,323,181,230,29
416,323,181,230,29
417,323,181,230,29
418,323,181,230,29
419,323,182,230,32
420,323,194,234,69
411,324,194,234,69
412,324,182,230,32
413,324,181,230,29
414,324,181,230,29
415,324,181,230,29
416,324,181,230,29
417,324,182,230,32
418,324,188,232,51
419,324,195,235,72
409,325,195,235,72
410,325,188,232,51
411,325,182,230,32
412,325,181,230,29
413,325,181,230,29
414,325,181,230,29
415,325,181,230,29
416,325,182,230,32
417,325,194,234,69
408,326,194,234,69
409,326,182,230,32
410,326,181,230,29
411,326,181,230,29
412,326,181,230,29
413,326,181,230,29
414,326,182,230,32
415,326,188,232,51
416,326,195,235,72
406,327,195,235,72
407,327,188,232,51
408,327,182,230,32
409,327,181,230,29
410,327,181,230,29
411,327,181,230,29
412,327,181,230,29
413,327,182,230,32
414,327,194,234,69
405,328,194,234,69
406,328,182,230,32
407,328,181,230,29
408,328,181,230,29
409,328,181,230,29
410,328,181,230,29
411,328,182,230,32
412,328,188,232,51
413,328,195,235,72
403,329,195,235,72
404,329,188,232,51
405,329,182,230,32
406,329,181,230,29
407,329,181,230,29
408,329,181,230,29
409,329,182,230,32
410,329,188,232,51
411,329,195,235,72
402,330,194,234,69
403,330,182,230,32
404,330,181,230,29
405,330,181,230,29
406,330,181,230,29
407,330,181,230,29
408,330,182,230,32
409,330,194,234,69
400,331,195,235,72
401,331,188,232,51
402,331,182,230,32
403,331,181,230,29
404,331,181,230,29
405,331,181,230,29
406,331,181,230,29
407,331,182,230,32
408,331,194,234,69
399,332,194,234,69
400,332,182,230,32
401,332,181,230,29
402,332,181,230,29
403,332,181,230,29
404,332,181,230,29
405,332,182,230,32
406,332,188,232,51
407,332,195,235,72
397,333,195,235,72
398,333,188,232,51
399,333,182,230,32
400,333,181,230,29
401,333,181,230,29
402,333,181,230,29
403,333,181,230,29
404,333,182,230,32
405,333,194,234,69
396,334,194,234,69
397,334,182,230,32
398,334,181,230,29
399,334,181,230,29
400,334,181,230,29
401,334,181,230,29
402,334,182,230,32
403,334,188,232,51
404,334,195,235,72
394,335,195,235,72
395,335,188,232,51
396,335,182,230,32
397,335,181,230,29
398,335,181,230,29
399,335,181,230,29
400,335,181,230,29
401,335,182,230,32
402,335,194,234,69
393,336,194,234,69
394,336,182,230,32
395,336,181,230,29
396,336,181,230,29
397,336,181,230,29
398,336,181,230,29
399,336,182,230,32
400,336,188,232,51
401,336,195,235,72
392,337,194,234,69
393,337,182,230,32
394,337,181,230,29
395,337,181,230,29
396,337,181,230,29
397,337,181,230,29
398,337,182,230,32
399,337,194,234,69
390,338,195,235,72
391,338,188,232,51
392,338,182,230,32
393,338,181,230,29
394,338,181,230,29
395,338,181,230,29
396,338,182,230,32
397,338,188,232,51
398,338,195,235,72
389,339,194,234,69
390,339,182,230,32
391,339,181,230,29
392,339,181,230,29
393,339,181,230,29
394,339,181,230,29
395,339,182,230,32
396,339,194,234,69
387,340,195,235,72
388,340,188,232,51
389,340,182,230,32
390,340,181,230,29
391,340,181,230,29
392,340,181,230,29
393,340,181,230,29
394,340,182,230,32
395,340,194,234,69
386,341,194,234,69
387,341,182,230,32
388,341,181,230,29
389,341,181,230,29
390,341,181,230,29
391,341,181,230,29
392,341,182,230,32
393,341,188,232,51
394,341,195,235,72
385,342,194,234,69
386,342,182,230,32
387,342,181,230,29
388,342,181,230,29
389,342,181,230,29
390,342,181,230,29
391,342,182,230,32
392,342,194,234,69
383,343,195,235,72
384,343,188,232,51
385,343,182,230,32
386,343,181,230,29
387,343,181,230,29
388,343,181,230,29
389,343,182,230,32
390,343,188,232,51
391,343,195,235,72
382,344,194,234,69
383,344,182,230,32
384,344,181,230,29
385,344,181,230,29
386,344,181,230,29
387,344,181,230,29
388,344,182,230,32
389,344,194,234,69
381,345,194,234,69
382,345,182,230,32
383,345,181,230,29
384,345,181,230,29
385,345,181,230,29
386,345,181,230,29
387,345,182,230,32
388,345,194,234,69
379,346,195,235,72
380,346,188,232,51
381,346,182,230,32
382,346,181,230,29
383,346,181,230,29
384,346,181,230,29
385,346,182,230,32
386,346,188,232,51
387,346,195,235,72
378,347,194,234,69
379,347,182,230,32
380,347,181,230,29
381,347,181,230,29
382,347,181,230,29
