694,59,195,235,72
695,59,189,233,53
696,59,195,235,72
693,60,195,235,72
694,60,182,230,32
695,60,181,230,29
696,60,182,230,32
697,60,195,235,72
693,61,189,233,53
694,61,181,230,29
695,61,181,230,29
696,61,181,230,29
697,61,189,233,53
693,62,195,235,72
694,62,182,230,32
695,62,181,230,29
696,62,181,230,29
697,62,188,232,51
694,63,188,232,51
695,63,181,230,29
696,63,181,230,29
697,63,182,230,32
698,63,195,235,72
694,64,189,233,53
695,64,181,230,29
696,64,181,230,29
697,64,181,230,29
698,64,189,233,53
694,65,195,235,72
695,65,182,230,32
696,65,181,230,29
697,65,181,230,29
698,65,188,232,51
695,66,188,232,51
696,66,181,230,29
697,66,181,230,29
698,66,182,230,32
699,66,195,235,72
695,67,189,233,53
696,67,181,230,29
697,67,181,230,29
698,67,181,230,29
699,67,189,233,53
695,68,195,235,72
696,68,182,230,32
697,68,181,230,29
698,68,181,230,29
699,68,188,232,51
696,69,188,232,51
697,69,181,230,29
698,69,181,230,29
699,69,182,230,32
700,69,195,235,72
696,70,189,233,53
697,70,181,230,29
698,70,181,230,29
699,70,181,230,29
700,70,189,233,53
696,71,195,235,72
697,71,182,230,32
698,71,181,230,29
699,71,181,230,29
700,71,188,232,51
697,72,188,232,51
698,72,181,230,29
699,72,181,230,29
700,72,182,230,32
701,72,195,235,72
697,73,189,233,53
698,73,181,230,29
699,73,181,230,29
700,73,181,230,29
701,73,189,233,53
697,74,195,235,72
698,74,182,230,32
699,74,181,230,29
700,74,181,230,29
701,74,188,232,51
698,75,188,232,51
699,75,181,230,29
700,75,181,230,29
701,75,182,230,32
702,75,195,235,72
698,76,189,233,53
699,76,181,230,29
700,76,181,230,29
701,76,181,230,29
702,76,188,232,51
698,77,195,235,72
699,77,182,230,32
700,77,181,230,29
701,77,181,230,29
702,77,182,230,32
703,77,195,235,72
699,78,188,232,51
700,78,181,230,29
701,78,181,230,29
702,78,181,230,29
703,78,189,233,53
699,79,189,233,53
700,79,181,230,29
701,79,181,230,29
702,79,181,230,29
703,79,188,232,51
699,80,195,235,72
700,80,182,230,32
701,80,181,230,29
702,80,181,230,29
703,80,182,230,32
704,80,195,235,72
700,81,188,232,51
701,81,181,230,29
702,81,181,230,29
703,81,181,230,29
704,81,189,233,53
700,82,189,233,53
701,82,181,230,29
702,82,181,230,29
703,82,181,230,29
704,82,188,232,51
700,83,195,235,72
701,83,182,230,32
702,83,181,230,29
703,83,181,230,29
704,83,182,230,32
705,83,195,235,72
701,84,188,232,51
702,84,181,230,29
703,84,181,230,29
704,84,181,230,29
705,84,189,233,53
701,85,189,233,53
702,85,181,230,29
703,85,181,230,29
704,85,181,230,29
705,85,188,232,51
701,86,195,235,72
702,86,182,230,32
703,86,181,230,29
704,86,181,230,29
705,86,182,230,32
706,86,195,235,72
702,87,188,232,51
703,87,181,230,29
704,87,181,230,29
705,87,181,230,29
706,87,189,233,53
702,88,189,233,53
703,88,181,230,29
704,88,181,230,29
705,88,181,230,29
706,88,188,232,51
702,89,195,235,72
703,89,182,230,32
704,89,181,230,29
705,89,181,230,29
706,89,182,230,32
707,89,195,235,72
703,90,188,232,51
704,90,181,230,29
705,90,181,230,29
706,90,181,230,29
707,90,189,233,53
703,91,189,233,53
704,91,181,230,29
705,91,181,230,29
706,91,181,230,29
707,91,188,232,51
703,92,195,235,72
704,92,182,230,32
705,92,181,230,29
706,92,181,230,29
707,92,182,230,32
708,92,195,235,72
704,93,188,232,51
705,93,181,230,29
706,93,181,230,29
707,93,181,230,29
708,93,189,233,53
704,94,189,233,53
705,94,181,230,29
706,94,181,230,29
707,94,181,230,29
708,94,188,232,51
704,95,195,235,72
705,95,182,230,32
706,95,181,230,29
707,95,181,230,29
708,95,182,230,32
709,95,195,235,72
705,96,188,232,51
706,96,181,230,29
707,96,181,230,29
708,96,181,230,29
709,96,189,233,53
705,97,189,233,53
706,97,181,230,29
707,97,181,230,29
708,97,181,230,29
709,97,188,232,51
705,98,195,235,72
706,98,182,230,32
707,98,181,230,29
708,98,181,230,29
709,98,182,230,32
710,98,195,235,72
706,99,188,232,51
707,99,181,230,29
708,99,181,230,29
709,99,181,230,29
710,99,189,233,53
706,100,189,233,53
707,100,181,230,29
708,100,181,230,29
709,100,181,230,29
710,100,188,232,51
706,101,195,235,72
707,101,182,230,32
708,101,181,230,29
709,101,181,230,29
710,101,182,230,32
711,101,195,235,72
707,102,188,232,51
708,102,181,230,29
709,102,181,230,29
710,102,181,230,29
711,102,189,233,53
707,103,189,233,53
708,103,181,230,29
709,103,181,230,29
710,103,181,230,29
711,103,188,232,51
707,104,195,235,72
708,104,182,230,32
709,104,181,230,29
710,104,181,230,29
711,104,182,230,32
712,104,195,235,72
708,105,188,232,51
709,105,181,230,29
710,105,181,230,29
711,105,181,230,29
712,105,189,233,53
