214,440,195,235,72
215,440,189,233,53
216,440,189,233,53
217,440,195,235,72
213,441,194,234,69
214,441,182,230,32
215,441,181,230,29
216,441,181,230,29
217,441,182,230,32
218,441,188,232,51
219,441,189,233,53
220,441,195,235,72
212,442,195,235,72
213,442,182,230,32
214,442,181,230,29
215,442,181,230,29
216,442,181,230,29
217,442,181,230,29
218,442,181,230,29
219,442,181,230,29
220,442,182,230,32
221,442,188,232,51
222,442,189,233,53
223,442,189,233,53
224,442,195,235,72
212,443,188,232,51
213,443,181,230,29
214,443,181,230,29
215,443,181,230,29
216,443,181,230,29
217,443,181,230,29
218,443,181,230,29
219,443,181,230,29
220,443,181,230,29
221,443,181,230,29
222,443,181,230,29
223,443,181,230,29
224,443,182,230,32
225,443,188,232,51
226,443,189,233,53
227,443,195,235,72
211,444,194,234,69
212,444,182,230,32
213,444,181,230,29
214,444,181,230,29
215,444,181,230,29
216,444,181,230,29
217,444,181,230,29
218,444,181,230,29
219,444,181,230,29
220,444,181,230,29
221,444,181,230,29
222,444,181,230,29
223,444,181,230,29
224,444,181,230,29
225,444,181,230,29
226,444,181,230,29
227,444,182,230,32
228,444,188,232,51
229,444,189,233,53
230,444,189,233,53
231,444,195,235,72
210,445,194,234,69
211,445,182,230,32
212,445,181,230,29
213,445,181,230,29
214,445,181,230,29
215,445,181,230,29
216,445,181,230,29
217,445,181,230,29
218,445,181,230,29
219,445,181,230,29
220,445,181,230,29
221,445,181,230,29
222,445,181,230,29
223,445,181,230,29
224,445,181,230,29
225,445,181,230,29
226,445,181,230,29
227,445,181,230,29
228,445,181,230,29
229,445,181,230,29
230,445,181,230,29
231,445,182,230,32
232,445,188,232,51
233,445,189,233,53
234,445,195,235,72
209,446,194,234,69
210,446,182,230,32
211,446,181,230,29
212,446,181,230,29
213,446,181,230,29
214,446,181,230,29
215,446,181,230,29
216,446,181,230,29
217,446,181,230,29
218,446,181,230,29
219,446,181,230,29
220,446,181,230,29
221,446,181,230,29
222,446,181,230,29
223,446,181,230,29
224,446,181,230,29
225,446,181,230,29
226,446,181,230,29
227,446,181,230,29
228,446,181,230,29
229,446,181,230,29
230,446,181,230,29
231,446,181,230,29
232,446,181,230,29
233,446,181,230,29
234,446,182,230,32
235,446,188,232,51
236,446,195,235,72
208,447,195,235,72
209,447,182,230,32
210,447,181,230,29
211,447,181,230,29
212,447,181,230,29
213,447,181,230,29
214,447,181,230,29
215,447,181,230,29
216,447,181,230,29
217,447,181,230,29
218,447,181,230,29
219,447,181,230,29
220,447,181,230,29
221,447,181,230,29
222,447,181,230,29
223,447,181,230,29
224,447,181,230,29
225,447,181,230,29
226,447,181,230,29
227,447,181,230,29
228,447,181,230,29
229,447,181,230,29
230,447,181,230,29
231,447,181,230,29
232,447,181,230,29
233,447,181,230,29
234,447,181,230,29
235,447,181,230,29
236,447,182,230,32
237,447,195,235,72
208,448,188,232,51
209,448,181,230,29
210,448,181,230,29
211,448,181,230,29
212,448,181,230,29
213,448,181,230,29
214,448,181,230,29
215,448,181,230,29
216,448,181,230,29
217,448,181,230,29
218,448,181,230,29
219,448,181,230,29
220,448,181,230,29
221,448,181,230,29
222,448,181,230,29
223,448,181,230,29
224,448,181,230,29
225,448,181,230,29
226,448,181,230,29
227,448,181,230,29
228,448,181,230,29
229,448,181,230,29
230,448,181,230,29
231,448,181,230,29
232,448,181,230,29
233,448,181,230,29
234,448,181,230,29
235,448,181,230,29
236,448,181,230,29
237,448,189,233,53
207,449,194,234,69
208,449,182,230,32
209,449,181,230,29
210,449,181,230,29
211,449,181,230,29
212,449,181,230,29
213,449,181,230,29
214,449,181,230,29
215,449,181,230,29
216,449,181,230,29
217,449,181,230,29
218,449,181,230,29
219,449,181,230,29
220,449,181,230,29
221,449,181,230,29
222,449,181,230,29
223,449,181,230,29
224,449,181,230,29
225,449,181,230,29
226,449,181,230,29
227,449,181,230,29
228,449,181,230,29
229,449,181,230,29
230,449,181,230,29
231,449,181,230,29
232,449,181,230,29
233,449,181,230,29
234,449,181,230,29
235,449,181,230,29
236,449,181,230,29
237,449,189,233,53
206,450,194,234,69
207,450,182,230,32
208,450,181,230,29
209,450,181,230,29
210,450,181,230,29
211,450,181,230,29
212,450,181,230,29
213,450,181,230,29
214,450,181,230,29
215,450,181,230,29
216,450,181,230,29
217,450,181,230,29
218,450,181,230,29
219,450,181,230,29
220,450,181,230,29
221,450,181,230,29
222,450,181,230,29
223,450,181,230,29
224,450,181,230,29
225,450,181,230,29
226,450,181,230,29
227,450,181,230,29
228,450,181,230,29
229,450,181,230,29
230,450,181,230,29
231,450,181,230,29
232,450,181,230,29
233,450,181,230,29
234,450,181,230,29
