488,446,195,235,72
489,446,189,233,53
490,446,195,235,72
487,447,195,235,72
488,447,182,230,32
489,447,181,230,29
490,447,182,230,32
491,447,195,235,72
487,448,188,232,51
488,448,181,230,29
489,448,181,230,29
490,448,181,230,29
491,448,189,233,53
486,449,195,235,72
487,449,182,230,32
488,449,181,230,29
489,449,181,230,29
490,449,182,230,32
491,449,195,235,72
486,450,188,232,51
487,450,181,230,29
488,450,181,230,29
489,450,181,230,29
490,450,188,232,51
485,451,195,235,72
486,451,182,230,32
487,451,181,230,29
488,451,181,230,29
489,451,182,230,32
490,451,195,235,72
485,452,188,232,51
486,452,181,230,29
487,452,181,230,29
488,452,181,230,29
489,452,188,232,51
484,453,195,235,72
485,453,182,230,32
486,453,181,230,29
487,453,181,230,29
488,453,182,230,32
489,453,195,235,72
484,454,188,232,51
485,454,181,230,29
486,454,181,230,29
487,454,181,230,29
488,454,188,232,51
483,455,195,235,72
484,455,182,230,32
485,455,181,230,29
486,455,181,230,29
487,455,182,230,32
488,455,195,235,72
483,456,188,232,51
484,456,181,230,29
485,456,181,230,29
486,456,181,230,29
487,456,188,232,51
482,457,195,235,72
483,457,182,230,32
484,457,181,230,29
485,457,181,230,29
486,457,182,230,32
487,457,195,235,72
482,458,188,232,51
483,458,181,230,29
484,458,181,230,29
485,458,181,230,29
486,458,188,232,51
481,459,194,234,69
482,459,182,230,32
483,459,181,230,29
484,459,181,230,29
485,459,182,230,32
486,459,195,235,72
480,460,195,235,72
481,460,182,230,32
482,460,181,230,29
483,460,181,230,29
484,460,181,230,29
485,460,188,232,51
480,461,188,232,51
481,461,181,230,29
482,461,181,230,29
483,461,181,230,29
484,461,182,230,32
485,461,195,235,72
479,462,195,235,72
480,462,182,230,32
481,462,181,230,29
482,462,181,230,29
483,462,181,230,29
484,462,188,232,51
479,463,188,232,51
480,463,181,230,29
481,463,181,230,29
482,463,181,230,29
483,463,182,230,32
484,463,195,235,72
478,464,195,235,72
479,464,182,230,32
480,464,181,230,29
481,464,181,230,29
482,464,182,230,32
483,464,194,234,69
478,465,188,232,51
479,465,181,230,29
480,465,181,230,29
481,465,181,230,29
482,465,188,232,51
477,466,195,235,72
478,466,182,230,32
479,466,181,230,29
480,466,181,230,29
481,466,182,230,32
482,466,195,235,72
477,467,188,232,51
478,467,181,230,29
479,467,181,230,29
480,467,181,230,29
481,467,188,232,51
476,468,195,235,72
477,468,182,230,32
478,468,181,230,29
479,468,181,230,29
480,468,182,230,32
481,468,195,235,72
476,469,188,232,51
477,469,181,230,29
478,469,181,230,29
479,469,181,230,29
480,469,188,232,51
475,470,195,235,72
476,470,182,230,32
477,470,181,230,29
478,470,181,230,29
479,470,182,230,32
480,470,195,235,72
475,471,188,232,51
476,471,181,230,29
477,471,181,230,29
478,471,181,230,29
479,471,188,232,51
474,472,195,235,72
475,472,182,230,32
476,472,181,230,29
477,472,181,230,29
478,472,182,230,32
479,472,195,235,72
474,473,188,232,51
475,473,181,230,29
476,473,181,230,29
477,473,181,230,29
478,473,188,232,51
473,474,195,235,72
474,474,182,230,32
475,474,181,230,29
476,474,181,230,29
477,474,182,230,32
478,474,195,235,72
473,475,188,232,51
474,475,181,230,29
475,475,181,230,29
476,475,181,230,29
477,475,188,232,51
472,476,195,235,72
473,476,182,230,32
474,476,181,230,29
475,476,181,230,29
476,476,182,230,32
477,476,195,235,72
472,477,188,232,51
473,477,181,230,29
474,477,181,230,29
475,477,181,230,29
476,477,188,232,51
471,478,194,234,69
472,478,182,230,32
473,478,181,230,29
474,478,181,230,29
475,478,182,230,32
476,478,195,235,72
470,479,195,235,72
471,479,182,230,32
472,479,181,230,29
473,479,181,230,29
474,479,181,230,29
475,479,188,232,51
470,480,188,232,51
471,480,181,230,29
472,480,181,230,29
473,480,181,230,29
474,480,182,230,32
475,480,195,235,72
469,481,195,235,72
470,481,182,230,32
471,481,181,230,29
472,481,181,230,29
473,481,181,230,29
474,481,188,232,51
469,482,188,232,51
470,482,181,230,29
471,482,181,230,29
472,482,181,230,29
473,482,182,230,32
474,482,195,235,72
468,483,195,235,72
469,483,182,230,32
470,483,181,230,29
471,483,181,230,29
472,483,182,230,32
473,483,194,234,69
468,484,188,232,51
469,484,181,230,29
470,484,181,230,29
471,484,181,230,29
472,484,188,232,51
467,485,195,235,72
468,485,182,230,32
469,485,181,230,29
470,485,181,230,29
471,485,182,230,32
472,485,195,235,72
467,486,188,232,51
468,486,181,230,29
469,486,181,230,29
470,486,181,230,29
471,486,188,232,51
466,487,195,235,72
467,487,182,230,32
468,487,181,230,29
469,487,181,230,29
470,487,182,230,32
471,487,195,235,72
466,488,188,232,51
467,488,181,230,29
468,488,181,230,29
469,488,181,230,29
470,488,188,232,51
465,489,195,235,72
466,489,182,230,32
467,489,181,230,29
468,489,181,230,29
469,489,182,230,32
470,489,195,235,72
465,490,188,232,51
466,490,181,230,29
467,490,181,230,29
468,490,181,230,29
469,490,188,232,51
464,491,194,234,69
465,491,182,230,32
466,491,181,230,29
467,491,181,230,29
468,491,182,230,32
469,491,195,235,72
463,492,195,235,72
464,492,182,230,32
465,492,181,230,29
466,492,181,230,29
467,492,181,230,29
468,492,188,232,51
463,493,188,232,51
464,493,181,230,29
465,493,181,230,29
466,493,181,230,29
467,493,182,230,32
468,493,195,235,72
462,494,195,235,72
463,494,182,230,32
464,494,181,230,29
465,494,181,230,29
466,494,182,230,32
467,494,194,234,69
462,495,188,232,51
463,495,181,230,29
464,495,181,230,29
465,495,181,230,29
466,495,188,232,51
461,496,195,235,72
462,496,182,230,32
463,496,181,230,29
464,496,181,230,29
465,496,182,230,32
466,496,195,235,72
461,497,188,232,51
462,497,181,230,29
463,497,181,230,29
464,497,181,230,29
465,497,188,232,51
460,498,195,235,72
461,498,182,230,32
462,498,181,230,29
463,498,181,230,29
464,498,182,230,32
465,498,195,235,72
460,499,188,232,51
461,499,181,230,29
462,499,181,230,29
463,499,181,230,29
464,499,188,232,51
459,500,194,234,69
460,500,182,230,32
461,500,181,230,29
462,500,181,230,29
463,500,182,230,32
464,500,195,235,72
458,501,195,235,72
459,501,182,230,32
460,501,181,230,29
461,501,181,230,29
462,501,181,230,29
463,501,188,232,51
458,502,188,232,51
459,502,181,230,29
460,502,181,230,29
461,502,181,230,29
462,502,182,230,32
463,502,195,235,72
457,503,195,235,72
458,503,182,230,32
459,503,181,230,29
460,503,181,230,29
461,503,182,230,32
462,503,194,234,69
457,504,188,232,51
458,504,181,230,29
459,504,181,230,29
460,504,181,230,29
461,504,188,232,51
456,505,195,235,72
457,505,182,230,32
458,505,181,230,29
459,505,181,230,29
460,505,182,230,32
461,505,195,235,72
456,506,188,232,51
457,506,181,230,29
458,506,181,230,29
459,506,181,230,29
460,506,188,232,51
455,507,194,234,69
456,507,182,230,32
457,507,181,230,29
458,507,181,230,29
459,507,182,230,32
460,507,195,235,72
454,508,195,235,72
455,508,182,230,32
456,508,181,230,29
457,508,181,230,29
458,508,181,230,29
459,508,188,232,51
454,509,188,232,51
455,509,181,230,29
456,509,181,230,29
457,509,181,230,29
458,509,182,230,32
459,509,195,235,72
453,510,194,234,69
454,510,182,230,32
455,510,181,230,29
456,510,181,230,29
457,510,182,230,32
458,510,194,234,69
452,511,195,235,72
453,511,182,230,32
454,511,181,230,29
455,511,181,230,29
456,511,181,230,29
457,511,188,232,51
452,512,188,232,51
453,512,181,230,29
454,512,181,230,29
455,512,181,230,29
456,512,182,230,32
457,512,195,235,72
451,513,195,235,72
452,513,182,230,32
453,513,181,230,29
454,513,181,230,29
455,513,182,230,32
456,513,194,234,69
451,514,188,232,51
452,514,181,230,29
453,514,181,230,29
454,514,181,230,29
455,514,188,232,51
450,515,194,234,69
451,515,182,230,32
452,515,181,230,29
453,515,181,230,29
454,515,182,230,32
455,515,195,235,72
449,516,195,235,72
450,516,182,230,32
451,516,181,230,29
452,516,181,230,29
453,516,181,230,29
454,516,188,232,51
449,517,188,232,51
450,517,181,230,29
451,517,181,230,29
452,517,181,230,29
453,517,182,230,32
454,517,195,235,72
448,518,194,234,69
449,518,182,230,32
450,518,181,230,29
451,518,181,230,29
452,518,182,230,32
453,518,194,234,69
447,519,195,235,72
448,519,182,230,32
449,519,181,230,29
450,519,181,230,29
451,519,181,230,29
452,519,188,232,51
447,520,188,232,51
448,520,181,230,29
449,520,181,230,29
450,520,181,230,29
451,520,182,230,32
452,520,195,235,72
446,521,194,234,69
447,521,182,230,32
448,521,181,230,29
449,521,181,230,29
450,521,182,230,32
451,521,194,234,69
445,522,195,235,72
446,522,182,230,32
447,522,181,230,29
448,522,181,230,29
449,522,181,230,29
450,522,188,232,51
445,523,188,232,51
446,523,181,230,29
447,523,181,230,29
448,523,181,230,29
449,523,182,230,32
450,523,195,235,72
444,524,194,234,69
445,524,182,230,32
446,524,181,230,29
447,524,181,230,29
448,524,182,230,32
449,524,194,234,69
443,525,194,234,69
444,525,182,230,32
445,525,181,230,29
446,525,181,230,29
447,525,182,230,32
448,525,194,234,69
442,526,195,235,72
443,526,182,230,32
444,526,181,230,29
445,526,181,230,29
446,526,181,230,29
447,526,188,232,51
442,527,188,232,51
443,527,181,230,29
444,527,181,230,29
445,527,181,230,29
446,527,182,230,32
447,527,195,235,72
441,528,194,234,69
442,528,182,230,32
443,528,181,230,29
444,528,181,230,29
445,528,182,230,32
446,528,194,234,69
440,529,194,234,69
441,529,182,230,32
442,529,181,230,29
443,529,181,230,29
444,529,181,230,29
445,529,188,232,51
439,530,194,234,69
440,530,182,230,32
441,530,181,230,29
442,530,181,230,29
443,530,181,230,29
