233,46,195,235,72
234,46,189,233,53
235,46,195,235,72
232,47,195,235,72
233,47,182,230,32
234,47,181,230,29
235,47,182,230,32
236,47,195,235,72
232,48,189,233,53
233,48,181,230,29
234,48,181,230,29
235,48,181,230,29
236,48,189,233,53
232,49,188,232,51
233,49,181,230,29
234,49,181,230,29
235,49,181,230,29
236,49,188,232,51
231,50,195,235,72
232,50,182,230,32
233,50,181,230,29
234,50,181,230,29
235,50,181,230,29
236,50,182,230,32
237,50,195,235,72
231,51,189,233,53
232,51,181,230,29
233,51,181,230,29
234,51,181,230,29
235,51,181,230,29
236,51,181,230,29
237,51,189,233,53
231,52,189,233,53
232,52,181,230,29
233,52,181,230,29
234,52,181,230,29
235,52,181,230,29
236,52,181,230,29
237,52,188,232,51
231,53,188,232,51
232,53,181,230,29
233,53,181,230,29
234,53,181,230,29
235,53,181,230,29
236,53,181,230,29
237,53,182,230,32
238,53,195,235,72
230,54,195,235,72
231,54,182,230,32
232,54,181,230,29
233,54,181,230,29
234,54,181,230,29
235,54,181,230,29
236,54,181,230,29
237,54,181,230,29
238,54,189,233,53
230,55,189,233,53
231,55,181,230,29
232,55,181,230,29
233,55,181,230,29
234,55,181,230,29
235,55,181,230,29
236,55,181,230,29
237,55,181,230,29
238,55,189,233,53
230,56,188,232,51
231,56,181,230,29
232,56,181,230,29
233,56,181,230,29
234,56,181,230,29
235,56,181,230,29
236,56,181,230,29
237,56,181,230,29
238,56,188,232,51
229,57,195,235,72
230,57,182,230,32
231,57,181,230,29
232,57,181,230,29
233,57,181,230,29
234,57,181,230,29
235,57,181,230,29
236,57,181,230,29
237,57,181,230,29
238,57,182,230,32
239,57,195,235,72
229,58,188,232,51
230,58,181,230,29
231,58,181,230,29
232,58,181,230,29
233,58,181,230,29
234,58,181,230,29
235,58,181,230,29
236,58,181,230,29
237,58,181,230,29
238,58,181,230,29
239,58,188,232,51
227,59,195,235,72
228,59,188,232,51
229,59,182,230,32
230,59,181,230,29
231,59,181,230,29
232,59,181,230,29
233,59,181,230,29
234,59,181,230,29
235,59,181,230,29
236,59,181,230,29
237,59,181,230,29
238,59,181,230,29
239,59,182,230,32
240,59,188,232,51
241,59,195,235,72
224,60,195,235,72
225,60,189,233,53
226,60,188,232,51
227,60,182,230,32
228,60,181,230,29
229,60,181,230,29
230,60,181,230,29
231,60,181,230,29
232,60,181,230,29
233,60,181,230,29
234,60,181,230,29
