381,245,195,235,72
382,245,189,233,53
383,245,195,235,72
380,246,194,234,69
381,246,182,230,32
382,246,181,230,29
383,246,182,230,32
384,246,188,232,51
385,246,189,233,53
386,246,195,235,72
379,247,194,234,69
380,247,182,230,32
381,247,181,230,29
382,247,181,230,29
383,247,181,230,29
384,247,181,230,29
385,247,181,230,29
386,247,182,230,32
387,247,188,232,51
388,247,189,233,53
389,247,195,235,72
378,248,194,234,69
379,248,182,230,32
380,248,181,230,29
381,248,181,230,29
382,248,181,230,29
383,248,181,230,29
384,248,181,230,29
385,248,181,230,29
386,248,181,230,29
387,248,181,230,29
388,248,181,230,29
389,248,182,230,32
390,248,188,232,51
391,248,189,233,53
392,248,195,235,72
377,249,195,235,72
378,249,182,230,32
379,249,181,230,29
380,249,181,230,29
381,249,181,230,29
382,249,181,230,29
383,249,181,230,29
384,249,181,230,29
385,249,181,230,29
386,249,181,230,29
387,249,181,230,29
388,249,181,230,29
389,249,181,230,29
390,249,181,230,29
391,249,181,230,29
392,249,182,230,32
393,249,188,232,51
394,249,189,233,53
395,249,195,235,72
377,250,188,232,51
378,250,181,230,29
379,250,181,230,29
380,250,181,230,29
381,250,181,230,29
382,250,181,230,29
383,250,181,230,29
384,250,181,230,29
385,250,181,230,29
386,250,181,230,29
387,250,181,230,29
388,250,181,230,29
389,250,181,230,29
390,250,181,230,29
391,250,181,230,29
392,250,181,230,29
393,250,181,230,29
394,250,181,230,29
395,250,182,230,32
396,250,188,232,51
397,250,189,233,53
398,250,189,233,53
399,250,195,235,72
376,251,194,234,69
377,251,182,230,32
378,251,181,230,29
379,251,181,230,29
380,251,181,230,29
381,251,181,230,29
382,251,181,230,29
383,251,181,230,29
384,251,181,230,29
385,251,181,230,29
386,251,181,230,29
387,251,181,230,29
388,251,181,230,29
389,251,181,230,29
390,251,181,230,29
391,251,181,230,29
392,251,181,230,29
393,251,181,230,29
394,251,181,230,29
395,251,181,230,29
396,251,181,230,29
397,251,181,230,29
398,251,181,230,29
399,251,182,230,32
400,251,188,232,51
401,251,195,235,72
375,252,194,234,69
376,252,182,230,32
377,252,181,230,29
378,252,181,230,29
379,252,181,230,29
380,252,181,230,29
381,252,181,230,29
382,252,181,230,29
383,252,181,230,29
384,252,181,230,29
385,252,181,230,29
386,252,181,230,29
387,252,181,230,29
388,252,181,230,29
389,252,181,230,29
390,252,181,230,29
391,252,181,230,29
392,252,181,230,29
393,252,181,230,29
394,252,181,230,29
395,252,181,230,29
396,252,181,230,29
397,252,181,230,29
398,252,181,230,29
399,252,181,230,29
400,252,181,230,29
401,252,182,230,32
402,252,195,235,72
374,253,195,235,72
375,253,182,230,32
376,253,181,230,29
377,253,181,230,29
378,253,181,230,29
379,253,181,230,29
380,253,181,230,29
381,253,181,230,29
382,253,181,230,29
383,253,181,230,29
384,253,181,230,29
385,253,181,230,29
386,253,181,230,29
387,253,181,230,29
388,253,181,230,29
389,253,181,230,29
390,253,181,230,29
391,253,181,230,29
392,253,181,230,29
393,253,181,230,29
394,253,181,230,29
395,253,181,230,29
396,253,181,230,29
397,253,181,230,29
398,253,181,230,29
399,253,181,230,29
400,253,181,230,29
401,253,181,230,29
402,253,189,233,53
374,254,188,232,51
375,254,181,230,29
376,254,181,230,29
377,254,181,230,29
378,254,181,230,29
379,254,181,230,29
380,254,181,230,29
381,254,181,230,29
382,254,181,230,29
383,254,181,230,29
384,254,181,230,29
385,254,181,230,29
386,254,181,230,29
387,254,181,230,29
388,254,181,230,29
389,254,181,230,29
390,254,181,230,29
391,254,181,230,29
392,254,181,230,29
393,254,181,230,29
394,254,181,230,29
395,254,181,230,29
396,254,181,230,29
397,254,181,230,29
398,254,181,230,29
399,254,181,230,29
400,254,181,230,29
401,254,181,230,29
402,254,189,233,53
373,255,194,234,69
374,255,182,230,32
375,255,181,230,29
376,255,181,230,29
377,255,181,230,29
378,255,181,230,29
379,255,181,230,29
380,255,181,230,29
381,255,181,230,29
382,255,181,230,29
383,255,181,230,29
384,255,181,230,29
385,255,181,230,29
386,255,181,230,29
387,255,181,230,29
388,255,181,230,29
389,255,181,230,29
390,255,181,230,29
391,255,181,230,29
392,255,181,230,29
393,255,181,230,29
394,255,181,230,29
395,255,181,230,29
396,255,181,230,29
397,255,181,230,29
398,255,181,230,29
399,255,181,230,29
400,255,181,230,29
401,255,181,230,29
402,255,189,233,53
372,256,194,234,69
373,256,182,230,32
374,256,181,230,29
375,256,181,230,29
376,256,181,230,29
377,256,181,230,29
378,256,181,230,29
379,256,181,230,29
380,256,181,230,29
381,256,181,230,29
382,256,181,230,29
383,256,181,230,29
384,256,181,230,29
385,256,181,230,29
386,256,181,230,29
387,256,181,230,29
388,256,181,230,29
389,256,181,230,29
390,256,181,230,29
391,256,181,230,29
392,256,181,230,29
393,256,181,230,29
394,256,181,230,29
395,256,181,230,29
396,256,181,230,29
397,256,181,230,29
398,256,181,230,29
399,256,181,230,29
400,256,181,230,29
401,256,181,230,29
402,256,189,233,53
371,257,195,235,72
372,257,182,230,32
373,257,181,230,29
374,257,181,230,29
375,257,181,230,29
376,257,181,230,29
377,257,181,230,29
378,257,181,230,29
379,257,181,230,29
380,257,181,230,29
381,257,181,230,29
382,257,181,230,29
383,257,181,230,29
384,257,181,230,29
385,257,181,230,29
386,257,181,230,29
387,257,181,230,29
388,257,181,230,29
389,257,181,230,29
390,257,181,230,29
391,257,181,230,29
392,257,181,230,29
393,257,181,230,29
394,257,181,230,29
395,257,181,230,29
396,257,181,230,29
397,257,181,230,29
398,257,181,230,29
399,257,181,230,29
400,257,181,230,29
401,257,181,230,29
402,257,189,233,53
371,258,188,232,51
372,258,181,230,29
373,258,181,230,29
374,258,181,230,29
375,258,181,230,29
376,258,181,230,29
377,258,181,230,29
378,258,181,230,29
379,258,181,230,29
380,258,181,230,29
381,258,181,230,29
382,258,181,230,29
383,258,181,230,29
384,258,181,230,29
385,258,181,230,29
386,258,181,230,29
387,258,181,230,29
388,258,181,230,29
389,258,181,230,29
390,258,181,230,29
391,258,181,230,29
392,258,181,230,29
393,258,181,230,29
394,258,181,230,29
395,258,181,230,29
396,258,181,230,29
397,258,181,230,29
398,258,181,230,29
399,258,181,230,29
400,258,181,230,29
401,258,181,230,29
402,258,189,233,53
370,259,194,234,69
371,259,182,230,32
372,259,181,230,29
373,259,181,230,29
374,259,181,230,29
375,259,181,230,29
376,259,181,230,29
377,259,181,230,29
378,259,181,230,29
379,259,181,230,29
380,259,181,230,29
381,259,181,230,29
382,259,181,230,29
383,259,181,230,29
384,259,181,230,29
385,259,181,230,29
386,259,181,230,29
387,259,181,230,29
388,259,181,230,29
389,259,181,230,29
390,259,181,230,29
391,259,181,230,29
392,259,181,230,29
393,259,181,230,29
394,259,181,230,29
395,259,181,230,29
396,259,181,230,29
397,259,181,230,29
398,259,181,230,29
399,259,181,230,29
400,259,181,230,29
401,259,181,230,29
402,259,189,233,53
369,260,195,235,72
370,260,182,230,32
371,260,181,230,29
372,260,181,230,29
373,260,181,230,29
374,260,181,230,29
375,260,181,230,29
376,260,181,230,29
377,260,181,230,29
378,260,181,230,29
379,260,181,230,29
380,260,181,230,29
381,260,181,230,29
382,260,181,230,29
383,260,181,230,29
384,260,181,230,29
385,260,181,230,29
386,260,181,230,29
387,260,181,230,29
388,260,181,230,29
389,260,181,230,29
390,260,181,230,29
391,260,181,230,29
392,260,181,230,29
393,260,181,230,29
394,260,181,230,29
395,260,181,230,29
396,260,181,230,29
397,260,181,230,29
398,260,181,230,29
399,260,181,230,29
400,260,181,230,29
401,260,181,230,29
402,260,189,233,53
369,261,188,232,51
370,261,181,230,29
371,261,181,230,29
372,261,181,230,29
373,261,181,230,29
374,261,181,230,29
375,261,181,230,29
376,261,181,230,29
377,261,181,230,29
378,261,181,230,29
379,261,181,230,29
380,261,181,230,29
381,261,181,230,29
382,261,181,230,29
383,261,181,230,29
384,261,181,230,29
385,261,181,230,29
386,261,181,230,29
387,261,181,230,29
388,261,181,230,29
389,261,181,230,29
390,261,181,230,29
391,261,181,230,29
392,261,181,230,29
393,261,181,230,29
394,261,181,230,29
395,261,181,230,29
396,261,181,230,29
397,261,181,230,29
398,261,181,230,29
399,261,181,230,29
400,261,181,230,29
401,261,181,230,29
402,261,189,233,53
368,262,195,235,72
369,262,182,230,32
370,262,181,230,29
371,262,181,230,29
372,262,181,230,29
373,262,181,230,29
374,262,181,230,29
375,262,181,230,29
376,262,181,230,29
377,262,181,230,29
378,262,181,230,29
379,262,181,230,29
380,262,181,230,29
381,262,181,230,29
382,262,181,230,29
383,262,181,230,29
384,262,181,230,29
385,262,181,230,29
386,262,181,230,29
387,262,181,230,29
388,262,181,230,29
389,262,181,230,29
390,262,181,230,29
391,262,181,230,29
392,262,181,230,29
393,262,181,230,29
394,262,181,230,29
395,262,181,230,29
396,262,181,230,29
397,262,181,230,29
398,262,181,230,29
399,262,181,230,29
400,262,181,230,29
401,262,181,230,29
402,262,189,233,53
368,263,195,235,72
